Unnamed: 0,closeness_centrality,betweenes_centrality,degree_centrality,eigenvector_centrality,pagerank_centrality,latitude e longitude,quantidade_ocorrencia,distancia_universidade,quantidade_ocorrencia_2,medida_influencia_crime
0,0.0323231654866671,0.0142343715485271,0.0020470829068577,7.607908964835734e-07,0.0004374074614336,"(-20.7419049, -42.8642148)",0,2191.968771565764,1.0,38.191648716679786
1,0.0295769318095814,0.0257023123756159,0.0030706243602865,3.444623204556235e-07,0.0005980468660364,"(-20.7379589, -42.8637897)",0,2626.477648974907,0.3,32.448983986064256
2,0.0339212554683702,0.0028613843722459,0.0030706243602865,0.0008989816899279,0.0005018462054128,"(-20.7628766, -42.8860607)",0,1663.676722084802,0.3,37.67020486982768
3,0.0358459760415329,0.089362072905093,0.0030706243602865,0.0223306695210855,0.0005371783211292,"(-20.7698335, -42.8922397)",0,2500.520844483008,0.0,0.0
4,0.0360064863271172,0.0884336534043376,0.0040941658137154,0.012526583741039,0.0006845349123361,"(-20.7690068, -42.8947403)",1,2708.2904119845293,0.4,20.813516120697845
5,0.033860123379774,0.0019037644474282,0.0030706243602865,0.0008784060346972,0.0005146038947455,"(-20.762727, -42.8897781)",0,2045.3539364243,0.0,0.0
6,0.0338366696682136,0.0047910133148266,0.0040941658137154,0.0012963851508258,0.0006451408786871,"(-20.7628384, -42.8871664)",1,1777.0566474169775,0.5,40.78840085413458
7,0.0287146027127511,0.0032248804394818,0.0030706243602865,1.136886159414633e-06,0.0006041556817868,"(-20.7691585, -42.8824136)",0,1572.2931483846817,0.0,0.0
8,0.0360702946171453,0.0143702155895487,0.0030706243602865,0.0002505377339946,0.0005327787195561,"(-20.7614109, -42.8902388)",0,2083.137412531441,0.0,0.0
9,0.0362408887734851,0.0098975404378987,0.0030706243602865,2.396542151309469e-06,0.0007265919413688,"(-20.7602666, -42.8793812)",1,954.986484980514,0.7000000000000001,62.8433819789723
10,0.0352446745188578,0.0045481116932544,0.0030706243602865,1.3559135891030975e-05,0.0005623817928686,"(-20.7595147, -42.8859621)",2,1643.6296641173417,1.2,54.9230030794201
11,0.0337082528291471,0.0053214908498658,0.0040941658137154,0.0012156274497011,0.0006619898603985,"(-20.762423, -42.8863495)",3,1687.29300980489,1.5,116.95114473136152
12,0.0341799608172404,0.0016772551924672,0.0030706243602865,0.0003809818231566,0.0005960634771924,"(-20.7614258, -42.8869292)",2,1739.304985330976,1.2999999999999998,87.05057441497547
13,0.0350549864552125,0.0639777801989207,0.0030706243602865,0.0087101864175479,0.0005998650060756,"(-20.7691344, -42.8898603)",3,2242.918673636559,1.5000000000000002,63.07351408056371
14,0.0338437023694055,0.0081589827685512,0.0020470829068577,7.165328967525371e-05,0.0004539257544435,"(-20.7879481, -42.8825256)",0,3278.619652996219,3.3000000000000007,62.42054649972865
15,0.0386059193108626,0.0602358311581866,0.0015353121801432,7.927771665289613e-10,0.000396217740097,"(-20.7550614, -42.8784193)",0,1065.5313751782444,2.3000000000000007,230.8107831121533
16,0.036357546888955,0.0233072291434073,0.0030706243602865,0.0001468226128272,0.0005539518684714,"(-20.758981, -42.8828641)",1,1330.7700054605848,0.7,66.8562921351249
