,closeness_centrality,betweenes_centrality,degree_centrality,eigenvector_centrality,pagerank_centrality,quantidade_ocorrencia,distancia_universidade,quantidade_ocorrencia_2,medida_influencia_crime
0,0.2551027961010981,0.0,0.0,4.1158151273544347e-07,0.10162965227627999,0.0,0.7735467214059311,0.125,0.001415873969481487
1,0.8361778710791913,0.29224819920638323,0.12499999999997907,8.985567174171234e-09,0.2570410925736457,0.16666666666666666,0.17115216913300596,0.16666666666666669,0.01561455422965209
2,0.9744390147990268,0.24806628530068886,0.3749999999999791,4.98018299155623e-08,0.4798161775291666,0.0,0.24355077384024473,0.0,0.0
3,0.8463359773103715,0.02062949103933264,0.24999999999999994,2.390955284302474e-08,0.23960177674362879,0.0,0.23573769710056938,0.45833333333333337,0.05090289903243394
4,0.9625208919198159,0.49985641152496013,0.5,1.4347564719744372e-07,0.5881836942314773,0.0,0.2429413604857267,0.0,0.0
5,0.9297092937632866,0.1476478722137305,0.5,1.609105558788579e-06,0.5050089997564279,0.16666666666666666,0.25255668912524754,0.16666666666666669,0.011162084082201772
6,0.8455276075158545,0.02389910162023673,0.24999999999999994,1.6744166927885686e-06,0.32753635792673186,0.0,0.2842903126064471,0.0,0.0
7,0.9677487538160073,0.4689132605627643,0.6249999999999791,2.23074070417974e-08,0.4616020839963537,0.0,0.22351491694220585,0.125,0.02830660082179436
8,0.9965023502752403,0.6405474747015798,0.3749999999999791,9.825536092939013e-09,0.5004331805250689,0.0,0.1941974966145315,0.0,0.0
9,0.9899429127584763,0.6023984540854137,0.5,1.852953684346371e-08,0.5047556156736847,0.0,0.15985689082645663,0.0,0.0
10,0.9431691787725288,0.1037173698714437,0.24999999999999994,2.306167481154465e-09,0.3200462435435717,0.16666666666666666,0.15305280337459,0.2916666666666667,0.01948217665016573
11,0.9348873293941412,0.4708684048435495,0.24999999999999994,1.3691886574462477e-09,0.4443782763260026,0.0,0.09070973511319842,0.125,0.009567945661168682
12,0.907180651618643,0.04583959432449105,0.24999999999999994,2.0809106702483377e-07,0.3094725569384862,0.0,0.27589452872661663,0.16666666666666669,0.036659408092145324
13,0.8681477313532261,0.09546061667931394,0.12499999999997907,3.890822096623225e-06,0.25667563939576965,0.0,0.29273080633074133,0.125,0.05763306528528118
14,0.9704824879707178,0.29119593445776826,0.5,0.00010539486844561924,0.5548278064816243,0.0,0.301195965104658,0.16666666666666669,0.03259174639549017
15,0.822105070464734,0.3433883008221113,0.24999999999999994,9.938229522004673e-09,0.4906045873596331,0.16666666666666666,0.04401733232441382,0.25000000000000006,0.03605263679632223
16,0.9106494601210068,0.004761134201094794,0.5,7.338272877555669e-10,0.5557036909655071,0.0,0.1403358318935508,0.20833333333333334,0.02255557414198514
17,0.9039944881383962,0.0985441384070103,0.12499999999997907,4.387992629061389e-10,0.2325157356624973,0.0,0.12463640344880075,0.125,0.022984546028904207
18,0.64210553643089,0.01816352496554192,0.5,7.76137455262918e-08,0.3647795623936234,0.0,0.07372652881132563,0.125,0.01371901277486464
19,0.6153131630503194,0.00576682570146573,0.5,1.6280347185150496e-07,0.4269781125850832,0.0,0.07726158464699052,0.0,0.0
20,0.590459803373902,0.002613667772493044,0.3749999999999791,2.1311189943716544e-07,0.20579844830897545,0.0,0.07741095079626191,0.0,0.0
21,0.5859208002876951,0.001593279898434646,0.5,3.328059085046863e-07,0.5215302994186096,0.0,0.0693292323044958,0.08333333333333334,0.023690255822447
