Ano Fato,Data Fato,Data_Hora Fato,Dia da Semana Fato,Latitude,Longitude,Tentado/Consumado Nat Principal,Desc Longa Subgrupo Complemento Nat,Causa Presumida
2018,1/7/2018,07/01/2018 14:41:58,DOMINGO,-20.74723420,-42.78018530,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2018,1/8/2018,08/01/2018 20:03:36,SEGUNDA-FEIRA,-20.69049270,-42.85971240,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2018,1/9/2018,09/01/2018 21:07:10,TERÇA-FEIRA,-20.75252100,-42.87899620,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2018,1/10/2018,10/01/2018 23:32:02,QUARTA-FEIRA,-20.75605460,-42.87965910,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,1/11/2018,11/01/2018 01:56:19,QUINTA-FEIRA,-20.73382410,-42.87929910,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,IGNORADO
2018,1/11/2018,11/01/2018 23:44:46,QUINTA-FEIRA,-20.74338890,-42.88661110,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2018,1/12/2018,12/01/2018 21:31:37,SEXTA-FEIRA,-20.80169980,-42.83390020,CONSUMADO,BENS / VALORES DE PASSAGEIRO DE TRANSPORTE COLETIVO,VANTAGEM ECONOMICA
2018,1/13/2018,13/01/2018 23:45:05,SÁBADO,-20.75461690,-42.89375140,CONSUMADO,MOTORISTA DE TAXI,VANTAGEM ECONOMICA
2018,1/13/2018,13/01/2018 11:30:00,SÁBADO,-20.76289400,-42.88296700,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2018,1/14/2018,14/01/2018 03:55:00,DOMINGO,-20.73177440,-42.88969750,TENTADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2018,1/14/2018,14/01/2018 22:40:00,DOMINGO,-20.75236250,-42.87230240,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2018,1/15/2018,15/01/2018 01:15:29,SEGUNDA-FEIRA,-20.72395040,-42.86611240,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2018,1/16/2018,16/01/2018 15:25:42,TERÇA-FEIRA,-20.75734720,-42.88905250,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,1/17/2018,17/01/2018 20:50:35,QUARTA-FEIRA,-20.75758170,-42.88582160,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2018,1/17/2018,17/01/2018 22:00:49,QUARTA-FEIRA,-20.72598320,-42.86349080,TENTADO,BENS/VALORES DE PROPRIETARIO/FUNCIONARIO DE ESTABELECIMENTO,VANTAGEM ECONOMICA
2018,1/18/2018,18/01/2018 21:45:35,QUINTA-FEIRA,-20.78060350,-42.88451970,CONSUMADO,BENS / VALORES DE MOTORISTA / COBRADOR DE TRANSPORTE COLETIVO,VANTAGEM ECONOMICA
2018,1/20/2018,20/01/2018 00:25:34,SÁBADO,-20.76104770,-42.88268580,CONSUMADO,MOTORISTA DE TAXI,VANTAGEM ECONOMICA
2018,1/20/2018,20/01/2018 03:57:51,SÁBADO,-20.70348360,-42.86620270,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2018,1/21/2018,21/01/2018 12:36:00,DOMINGO,-20.76084210,-42.87947730,CONSUMADO,BENS / VALORES DE ESTABELECIMENTO /PESSOA JURIDICA,VANTAGEM ECONOMICA
2018,1/22/2018,22/01/2018 09:04:49,SEGUNDA-FEIRA,-20.73747220,-42.90477780,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2018,1/23/2018,23/01/2018 21:22:27,TERÇA-FEIRA,-20.75680790,-42.87515560,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,1/24/2018,24/01/2018 21:48:53,QUARTA-FEIRA,-20.70108330,-42.94636110,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,IGNORADO
2018,1/25/2018,25/01/2018 07:00:42,QUINTA-FEIRA,-20.74681850,-42.86564230,TENTADO,BENS/VALORES DE PROPRIETARIO/FUNCIONARIO DE ESTABELECIMENTO,VANTAGEM ECONOMICA
2018,1/26/2018,26/01/2018 09:45:13,SEXTA-FEIRA,-20.75680790,-42.87515560,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,1/26/2018,26/01/2018 22:16:07,SEXTA-FEIRA,-20.75122320,-42.82740800,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2018,1/26/2018,26/01/2018 21:30:00,SEXTA-FEIRA,-20.80169980,-42.83390020,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),OUTRAS MOTIVACOES/CAUSAS 
2018,1/27/2018,27/01/2018 20:16:00,SÁBADO,-20.78902780,-42.88019440,TENTADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),IGNORADO
2018,1/27/2018,27/01/2018 03:20:00,SÁBADO,-20.76443180,-42.88229120,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,1/27/2018,27/01/2018 21:00:00,SÁBADO,-20.75703990,-42.87413590,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,1/28/2018,28/01/2018 05:00:00,DOMINGO,-20.73142860,-42.88128240,TENTADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2018,1/28/2018,28/01/2018 17:34:47,DOMINGO,-20.72010920,-42.86546340,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2018,1/29/2018,29/01/2018 18:12:07,SEGUNDA-FEIRA,-20.75703990,-42.87413590,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),IGNORADO
2018,1/29/2018,29/01/2018 22:15:30,SEGUNDA-FEIRA,-20.76234120,-42.86877860,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,1/31/2018,31/01/2018 12:35:29,QUARTA-FEIRA,-20.75366130,-42.88272820,TENTADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,2/1/2018,01/02/2018 20:53:29,QUINTA-FEIRA,-20.74343240,-42.86406150,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,IGNORADO
2018,2/2/2018,02/02/2018 23:36:56,SEXTA-FEIRA,-20.75417590,-42.87805050,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,2/2/2018,02/02/2018 04:00:00,SEXTA-FEIRA,-20.73177440,-42.88969750,CONSUMADO,MOTORISTA DE TAXI,VANTAGEM ECONOMICA
2018,2/3/2018,03/02/2018 01:00:00,SÁBADO,-20.75602060,-42.87763560,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,2/4/2018,04/02/2018 23:30:00,DOMINGO,-20.75680790,-42.87515560,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2018,2/6/2018,06/02/2018 20:41:35,TERÇA-FEIRA,-20.72541700,-42.88886400,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2018,2/7/2018,07/02/2018 11:55:17,QUARTA-FEIRA,-20.75943990,-42.88254050,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,2/8/2018,08/02/2018 03:13:37,QUINTA-FEIRA,-20.75579000,-42.88485240,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2018,2/8/2018,08/02/2018 06:29:17,QUINTA-FEIRA,-20.76221750,-42.88081870,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2018,2/9/2018,09/02/2018 12:30:00,SEXTA-FEIRA,-20.74338890,-42.88661110,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,2/10/2018,10/02/2018 10:22:29,SÁBADO,-20.76486180,-42.88453680,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2018,2/13/2018,13/02/2018 06:05:01,TERÇA-FEIRA,-20.75097380,-42.88215920,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,2/16/2018,16/02/2018 09:01:28,SEXTA-FEIRA,-20.80841670,-42.86988890,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2018,2/16/2018,16/02/2018 22:02:06,SEXTA-FEIRA,-20.70272570,-42.86586560,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2018,2/17/2018,17/02/2018 02:36:02,SÁBADO,-20.76443180,-42.88229120,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,2/17/2018,17/02/2018 07:48:57,SÁBADO,-20.74385430,-42.87956360,CONSUMADO,MOTORISTA DE TAXI,IGNORADO
2018,2/18/2018,18/02/2018 12:12:23,DOMINGO,-20.75122320,-42.82740800,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2018,2/19/2018,19/02/2018 06:07:53,SEGUNDA-FEIRA,-20.75424690,-42.87813820,CONSUMADO,BENS/VALORES DE PROPRIETARIO/FUNCIONARIO DE ESTABELECIMENTO,VANTAGEM ECONOMICA
2018,2/19/2018,19/02/2018 06:15:13,SEGUNDA-FEIRA,-20.74177360,-42.87909490,TENTADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2018,2/22/2018,22/02/2018 18:48:54,QUINTA-FEIRA,-20.74364520,-42.84325650,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2018,2/23/2018,23/02/2018 18:03:57,SEXTA-FEIRA,-20.81075000,-42.87052780,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2018,2/24/2018,24/02/2018 19:53:15,SÁBADO,-20.75100840,-42.86982000,CONSUMADO,BENS / VALORES DE ESTABELECIMENTO /PESSOA JURIDICA,VANTAGEM ECONOMICA
2018,2/24/2018,24/02/2018 23:15:22,SÁBADO,-20.71791380,-42.86767450,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2018,2/24/2018,24/02/2018 18:25:00,SÁBADO,-20.77078030,-42.90360280,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,OUTRAS MOTIVACOES/CAUSAS 
2018,2/25/2018,25/02/2018 02:25:21,DOMINGO,-20.75385710,-42.88366590,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2018,2/25/2018,25/02/2018 04:10:56,DOMINGO,-20.72641000,-42.86307850,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,2/27/2018,27/02/2018 14:44:09,TERÇA-FEIRA,-20.70272570,-42.86586560,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2018,2/27/2018,27/02/2018 17:16:33,TERÇA-FEIRA,-20.76575000,-42.83980560,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2018,2/28/2018,28/02/2018 08:58:22,QUARTA-FEIRA,-20.76867130,-42.83764010,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2018,2/28/2018,28/02/2018 11:42:37,QUARTA-FEIRA,-20.77078030,-42.90360280,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2018,2/28/2018,28/02/2018 23:45:00,QUARTA-FEIRA,-20.73367730,-42.88407400,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2018,3/1/2018,01/03/2018 12:57:06,QUINTA-FEIRA,-20.75803580,-42.88868800,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,3/1/2018,01/03/2018 12:09:10,QUINTA-FEIRA,-20.73177440,-42.88969750,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2018,3/1/2018,01/03/2018 22:33:01,QUINTA-FEIRA,-20.72055600,-42.84527500,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2018,3/1/2018,01/03/2018 22:45:47,QUINTA-FEIRA,-20.75908680,-42.88065370,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,3/2/2018,02/03/2018 21:16:15,SEXTA-FEIRA,-20.70810870,-42.86750340,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2018,3/3/2018,03/03/2018 03:24:01,SÁBADO,-20.75701610,-42.87788790,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,3/3/2018,03/03/2018 22:45:36,SÁBADO,-20.76057810,-42.88095390,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,3/4/2018,04/03/2018 01:21:11,DOMINGO,-20.75104420,-42.88031250,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2018,3/4/2018,04/03/2018 02:00:00,DOMINGO,-20.76069650,-42.88101230,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,3/4/2018,04/03/2018 15:30:56,DOMINGO,-20.71675250,-42.86751950,TENTADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2018,3/4/2018,04/03/2018 20:24:29,DOMINGO,-20.76459410,-42.88653140,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2018,3/5/2018,05/03/2018 03:10:00,SEGUNDA-FEIRA,-20.75656570,-42.88215510,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,3/7/2018,07/03/2018 15:11:53,QUARTA-FEIRA,-20.75680790,-42.87515560,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,3/7/2018,07/03/2018 21:11:00,QUARTA-FEIRA,-20.75680790,-42.87515560,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,3/8/2018,08/03/2018 21:43:25,QUINTA-FEIRA,-20.76133960,-42.88741890,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2018,3/8/2018,08/03/2018 22:32:22,QUINTA-FEIRA,-20.76289400,-42.88296700,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2018,3/9/2018,09/03/2018 00:20:00,SEXTA-FEIRA,-20.72799310,-42.86404360,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,3/10/2018,10/03/2018 04:11:15,SÁBADO,-20.76534030,-42.89791760,CONSUMADO,MOTORISTA DE TAXI,VANTAGEM ECONOMICA
2018,3/10/2018,10/03/2018 18:57:57,SÁBADO,-20.75732280,-42.88869030,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,3/10/2018,10/03/2018 20:43:39,SÁBADO,-20.75131720,-42.88469810,CONSUMADO,MOTORISTA DE TAXI,IGNORADO
2018,3/11/2018,11/03/2018 00:49:55,DOMINGO,-20.76443180,-42.88229120,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,3/11/2018,11/03/2018 21:18:04,DOMINGO,-20.72729240,-42.88157660,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2018,3/11/2018,11/03/2018 21:35:58,DOMINGO,-20.75609330,-42.88467140,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,3/14/2018,14/03/2018 22:37:54,QUARTA-FEIRA,-20.70108330,-42.94636110,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2018,3/15/2018,15/03/2018 04:31:57,QUINTA-FEIRA,-20.72598320,-42.86349080,CONSUMADO,MOTORISTA DE TAXI,VANTAGEM ECONOMICA
2018,3/15/2018,15/03/2018 12:44:52,QUINTA-FEIRA,-20.73844440,-42.92197220,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2018,3/15/2018,15/03/2018 20:54:04,QUINTA-FEIRA,-20.74695820,-42.87387820,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2018,3/16/2018,16/03/2018 21:39:04,SEXTA-FEIRA,-20.75092110,-42.88671610,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,3/17/2018,17/03/2018 07:21:58,SÁBADO,-20.73197220,-42.84902780,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,IGNORADO
2018,3/17/2018,17/03/2018 14:19:54,SÁBADO,-20.78902780,-42.88019440,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2018,3/17/2018,17/03/2018 03:00:00,SÁBADO,-20.78902780,-42.88019440,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,3/18/2018,18/03/2018 03:10:01,DOMINGO,-20.75631570,-42.88099230,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,3/18/2018,18/03/2018 19:06:11,DOMINGO,-20.73716670,-42.90680560,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2018,3/19/2018,19/03/2018 18:48:16,SEGUNDA-FEIRA,-20.71784300,-42.99239200,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),IGNORADO
2018,3/20/2018,20/03/2018 19:18:58,TERÇA-FEIRA,-20.74967580,-42.86877790,CONSUMADO,BENS/VALORES DE CLIENTE/VISITANTE DE ESTABELECIMENTO,VANTAGEM ECONOMICA
2018,3/23/2018,23/03/2018 01:08:51,SEXTA-FEIRA,-20.75746210,-42.87740780,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2018,3/23/2018,23/03/2018 09:54:18,SEXTA-FEIRA,-20.75644920,-42.87564460,TENTADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2018,3/23/2018,23/03/2018 09:49:42,SEXTA-FEIRA,-20.75545630,-42.88025740,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,3/23/2018,23/03/2018 11:01:03,SEXTA-FEIRA,-20.75398210,-42.87788330,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),IGNORADO
2018,3/23/2018,23/03/2018 20:04:45,SEXTA-FEIRA,-20.74364520,-42.84325650,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),IGNORADO
2018,3/23/2018,23/03/2018 22:29:26,SEXTA-FEIRA,-20.74799130,-42.86639650,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2018,3/23/2018,23/03/2018 22:07:33,SEXTA-FEIRA,-20.78902780,-42.88019440,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2018,3/23/2018,23/03/2018 21:10:00,SEXTA-FEIRA,-20.75908680,-42.88065370,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2018,3/28/2018,28/03/2018 20:44:47,QUARTA-FEIRA,-20.74473390,-42.86371310,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2018,3/28/2018,28/03/2018 23:13:43,QUARTA-FEIRA,-20.76149180,-42.88193810,TENTADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2018,3/29/2018,29/03/2018 23:16:15,QUINTA-FEIRA,-20.72785910,-42.88375040,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2018,3/30/2018,30/03/2018 22:03:03,SEXTA-FEIRA,-20.76172600,-42.88183340,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2018,3/31/2018,31/03/2018 22:07:42,SÁBADO,-20.77970570,-42.88385400,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2018,4/1/2018,01/04/2018 04:04:29,DOMINGO,-20.75414730,-42.88188030,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,4/1/2018,01/04/2018 21:58:06,DOMINGO,-20.74960600,-42.88901870,CONSUMADO,MOTORISTA DE TAXI,VANTAGEM ECONOMICA
2018,4/2/2018,02/04/2018 06:54:28,SEGUNDA-FEIRA,-20.73610110,-42.85976470,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,IGNORADO
2018,4/2/2018,02/04/2018 17:41:15,SEGUNDA-FEIRA,-20.72361190,-42.87323010,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,4/4/2018,04/04/2018 15:59:21,QUARTA-FEIRA,-20.75200780,-42.87216810,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,4/4/2018,04/04/2018 16:20:00,QUARTA-FEIRA,-20.70860860,-42.94360100,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2018,4/7/2018,07/04/2018 22:26:12,SÁBADO,-20.74948980,-42.87354330,CONSUMADO,BENS / VALORES DE TRANSEUNTE,AUTOR COM OUTRAS DIVIDAS
2018,4/8/2018,08/04/2018 21:26:08,DOMINGO,-20.77672880,-42.87848630,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,4/10/2018,10/04/2018 22:15:01,TERÇA-FEIRA,-20.74986850,-42.88967710,CONSUMADO,MOTORISTA DE TAXI,VANTAGEM ECONOMICA
2018,4/12/2018,12/04/2018 12:43:28,QUINTA-FEIRA,-20.73272430,-42.86408800,CONSUMADO,BENS / VALORES DE ESTABELECIMENTO /PESSOA JURIDICA,VANTAGEM ECONOMICA
2018,4/14/2018,14/04/2018 02:43:58,SÁBADO,-20.76284750,-42.88282800,TENTADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,4/20/2018,20/04/2018 23:33:16,SEXTA-FEIRA,-20.73465510,-42.88194230,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2018,4/20/2018,20/04/2018 18:30:00,SEXTA-FEIRA,-20.75151200,-42.88182470,CONSUMADO,BENS/VALORES DE MORADOR / VISITANTE DE RESIDENCIA,VANTAGEM ECONOMICA
2018,4/22/2018,22/04/2018 19:08:42,DOMINGO,-20.75620960,-42.88088730,TENTADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,4/22/2018,22/04/2018 06:00:00,DOMINGO,-20.75158740,-42.88113880,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,4/23/2018,23/04/2018 00:37:10,SEGUNDA-FEIRA,-20.76343310,-42.88762830,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,4/23/2018,23/04/2018 15:16:38,SEGUNDA-FEIRA,-20.70108330,-42.94636110,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2018,4/23/2018,23/04/2018 19:07:46,SEGUNDA-FEIRA,-20.72578700,-42.87922050,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,4/24/2018,24/04/2018 19:52:09,TERÇA-FEIRA,-20.76494970,-42.89006780,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2018,4/25/2018,25/04/2018 01:18:51,QUARTA-FEIRA,-20.75257470,-42.88532000,TENTADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,4/26/2018,26/04/2018 21:19:04,QUINTA-FEIRA,-20.74682650,-42.87612450,TENTADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,4/29/2018,29/04/2018 01:13:02,DOMINGO,-20.70280600,-42.91636100,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2018,4/30/2018,30/04/2018 21:40:00,SEGUNDA-FEIRA,-20.70280600,-42.91636100,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2018,5/1/2018,01/05/2018 08:28:20,TERÇA-FEIRA,-20.75388900,-42.88138900,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),IGNORADO
2018,5/4/2018,04/05/2018 00:28:19,SEXTA-FEIRA,-20.75461610,-42.88310470,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,5/6/2018,06/05/2018 18:26:25,DOMINGO,-20.77637740,-42.87834240,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2018,5/7/2018,07/05/2018 22:20:00,SEGUNDA-FEIRA,-20.76215060,-42.88612880,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,5/9/2018,09/05/2018 11:40:00,QUARTA-FEIRA,-20.75194400,-42.82611100,CONSUMADO,CARGAS,VANTAGEM ECONOMICA
