Ano Fato,Data Fato,Data_Hora Fato,Dia da Semana Fato,Latitude,Longitude,Tentado/Consumado Nat Principal,Desc Longa Subgrupo Complemento Nat,Causa Presumida
2021,7/18/2021,18/07/2021 20:00:00,DOMINGO,-19.81371170,-43.19900070,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,IGNORADO
2021,7/22/2021,22/07/2021 04:00:00,QUINTA-FEIRA,-19.82966440,-43.16399590,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2021,7/25/2021,25/07/2021 23:30:00,DOMINGO,-19.80982020,-43.16792120,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2021,8/5/2021,05/08/2021 02:30:00,QUINTA-FEIRA,-19.85102720,-43.21499490,CONSUMADO,CARGAS,VANTAGEM ECONOMICA
2021,8/31/2021,31/08/2021 10:13:26,TERÇA-FEIRA,-19.84659090,-43.16475020,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2021,9/9/2021,09/09/2021 22:57:34,QUINTA-FEIRA,-19.80641450,-43.17474580,CONSUMADO,BENS / VALORES DE PASSAGEIRO DE TRANSPORTE COLETIVO,VANTAGEM ECONOMICA
2021,9/12/2021,12/09/2021 22:30:00,DOMINGO,-19.83751210,-43.18436790,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2021,9/19/2021,19/09/2021 23:34:55,DOMINGO,-19.81745610,-43.15636610,TENTADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,IGNORADO
2021,9/27/2021,27/09/2021 08:15:00,SEGUNDA-FEIRA,-19.83751210,-43.18436790,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2021,10/5/2021,05/10/2021 19:43:46,TERÇA-FEIRA,-19.83696950,-43.17648970,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2021,10/14/2021,14/10/2021 13:55:00,QUINTA-FEIRA,-19.84990330,-43.21472740,CONSUMADO,MOTORISTA DE TAXI,VANTAGEM ECONOMICA
2021,10/23/2021,23/10/2021 04:26:17,SÁBADO,-19.81702390,-43.16737440,TENTADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2021,11/2/2021,02/11/2021 01:40:00,TERÇA-FEIRA,-19.82974750,-43.16381380,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2021,11/12/2021,12/11/2021 14:13:27,SEXTA-FEIRA,-19.84743230,-43.18131020,CONSUMADO,BENS / VALORES DE ESTABELECIMENTO /PESSOA JURIDICA,VANTAGEM ECONOMICA
2021,11/23/2021,23/11/2021 00:08:00,TERÇA-FEIRA,-19.83751210,-43.18436790,CONSUMADO,BENS / VALORES EM INTERIOR DE VEICULO,VANTAGEM ECONOMICA
2021,12/10/2021,10/12/2021 01:18:55,SEXTA-FEIRA,-19.81983040,-43.15502800,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2021,12/17/2021,17/12/2021 00:14:16,SEXTA-FEIRA,-19.84944150,-43.21380530,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2021,12/17/2021,17/12/2021 19:40:00,SEXTA-FEIRA,-19.80846580,-43.16865590,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2021,12/18/2021,18/12/2021 21:30:00,SÁBADO,-19.82205556,-43.18908333,TENTADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2021,12/28/2021,28/12/2021 19:40:00,TERÇA-FEIRA,-19.83751210,-43.18436790,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2022,1/4/2022,04/01/2022 19:40:00,TERÇA-FEIRA,-19.83931810,-43.18286940,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2022,1/9/2022,09/01/2022 22:11:28,DOMINGO,-19.84430910,-43.17998030,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2022,2/1/2022,01/02/2022 22:00:00,TERÇA-FEIRA,-19.83505080,-43.19107060,TENTADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2022,2/3/2022,03/02/2022 20:30:00,QUINTA-FEIRA,-19.81345830,-43.18769140,TENTADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2022,2/13/2022,13/02/2022 21:10:14,DOMINGO,-19.83436630,-43.17286170,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2022,2/14/2022,14/02/2022 18:00:01,SEGUNDA-FEIRA,-19.82660140,-43.18652310,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2022,2/21/2022,21/02/2022 21:09:57,SEGUNDA-FEIRA,-19.83846170,-43.19033680,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2022,3/3/2022,03/03/2022 00:10:00,QUINTA-FEIRA,-19.83751210,-43.18436790,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2022,3/11/2022,11/03/2022 03:00:00,SEXTA-FEIRA,-19.83765210,-43.17914450,CONSUMADO,OUTROS BENS / VALORES EM OUTRO LOCAL (ESPECIFICAR,VANTAGEM ECONOMICA
2022,3/26/2022,26/03/2022 22:21:26,SÁBADO,-19.83730110,-43.19081070,CONSUMADO,BENS/VALORES DE PROPRIETARIO/FUNCIONARIO DE ESTABELECIMENTO,ENVOLVIMENTO COM DROGAS
2022,3/27/2022,27/03/2022 20:13:07,DOMINGO,-19.81191420,-43.19244630,CONSUMADO,BENS / VALORES DE ESTABELECIMENTO /PESSOA JURIDICA,VANTAGEM ECONOMICA
