,closeness_centrality,betweenes_centrality,degree_centrality,eigenvector_centrality,pagerank_centrality,quantidade_ocorrencia,distancia_universidade,quantidade_ocorrencia_2,medida_influencia_crime
1219,0.7129540267732449,0.002776098163288639,0.7142857142857144,1.405492293944355e-07,0.4705966662555426,0.0,0.46980531986625973,0.025380710659898477,0.011520538854259037
1220,0.724044093907107,0.0020008703200110997,0.7142857142857144,5.649342575677022e-05,0.4582558699318095,0.0,0.4848660145392274,0.005076142131979696,0.004220947352934152
1221,0.7749706880592415,0.005550643607590504,0.7142857142857144,4.306650860720099e-06,0.4870630747813148,0.0,0.47815344799821446,0.015228426395939085,0.011566693009281216
1222,0.7401400315896184,0.0031446307635177406,0.7142857142857144,4.335850068714492e-05,0.467077033664063,0.0,0.4852892860442252,0.010152284263959392,0.005175957863683686
1223,0.7599820873122494,0.027231243922832674,0.7142857142857144,5.756065268775627e-05,0.47265640178926266,0.041666666666666664,0.48655754151479336,0.060913705583756354,0.023802730089439374
1224,0.7128973660308802,0.0218684550075602,0.7142857142857144,1.0613879013336173e-07,0.4804541436060678,0.0,0.46903161543143473,0.0,0.0
1225,0.7486200030997762,0.04024803650933865,1.0,0.00011894412242892276,0.6210812902145009,0.0,0.4885161455254584,0.025380710659898477,0.012379793701361937
1226,0.7389554451949997,0.032216719272266665,1.0,0.00012106602542857405,0.6442517027494243,0.041666666666666664,0.4937518305057689,0.04060913705583757,0.02183204878462468
1227,0.7968426796614242,0.19782813060593193,0.7142857142857144,4.618570935774676e-06,0.4883973729087127,0.0,0.46669576538887025,0.0,0.0
1228,0.7717418022712731,0.012764378386452389,0.7142857142857144,5.023992824079797e-06,0.5124763910598668,0.020833333333333332,0.4720093937838301,0.035532994923857864,0.01675912920267246
1229,0.7442455849235516,0.037770706703517114,0.7142857142857144,5.1732900403122266e-05,0.5293163683353824,0.0,0.48212879124128377,0.005076142131979696,0.004067199407592953
1230,0.7325074076666434,0.004158992441081402,0.7142857142857144,3.787788111271516e-09,0.5884307774409993,0.0,0.45943877008636747,0.0,0.0
1231,0.7251561940617388,0.010064576279547661,0.7142857142857144,7.200790454233161e-05,0.5214316056101135,0.020833333333333332,0.49513521921317766,0.025380710659898477,0.02168867026468385
