,closeness_centrality,betweenes_centrality,degree_centrality,eigenvector_centrality,pagerank_centrality,quantidade_ocorrencia,distancia_universidade,quantidade_ocorrencia_2,medida_influencia_crime
936,0.9497610598986752,0.4966391379644245,0.2999999999999923,0.0018426471645011347,0.239192441479719,0.23076923076923078,0.30136305703027316,0.3461538461538461,0.29217186060742883
937,0.8719333721911092,0.02953549219896952,0.20000000000000773,0.0003892259144808102,0.25716507603560523,0.0,0.28949766000403754,0.15384615384615385,0.14015811024647903
938,0.8381341840141319,0.042526359186071123,0.5,1.388339214503316e-06,0.2836272079350336,0.0,0.34145931846818106,0.05769230769230768,0.05011930501972013
939,0.8688163521033848,0.053950375908376216,0.5,6.492081369041629e-06,0.3584609052473784,0.0,0.332547176115678,0.05769230769230768,0.02147306902948129
940,0.9050549343221955,0.026628328336626574,0.2999999999999923,0.0018419832495596593,0.2398585751250373,0.0,0.30060404569303556,0.2884615384615385,0.24655625406971027
941,0.8881569182523545,0.01054619496988617,0.2999999999999923,0.000566234841088179,0.2448099043159113,0.15384615384615385,0.30036346858778434,0.17307692307692307,0.16273193514944836
942,0.840918656445315,0.020273564245011345,0.7000000000000077,2.060370538759588e-06,0.4444218935770222,0.0,0.3438289272187441,0.0,0.0
943,0.8990501732435895,0.028333804036872006,0.5,0.0006283047854385614,0.2989211003179931,0.0,0.31713156687558636,0.0,0.0
944,0.8998588756471968,0.0295317643288958,0.20000000000000773,0.0014432863612217112,0.26066563210951776,0.0,0.29955412247880164,0.05769230769230768,0.05738351108013977
945,0.8379697964341107,0.04535251630214216,0.5,1.2533388365093791e-06,0.27389207667786686,0.0,0.3569932817032563,0.0,0.0
946,0.8460867315524023,0.013277519042358419,0.5,2.4873240428209914e-06,0.34949717233764876,0.0,0.3462388981077524,0.0,0.0
947,0.8212953153803552,0.0,0.09999999999998455,6.707821463482607e-07,0.07439052676541108,0.0,0.35803567949687853,0.0,0.0
948,0.8164202023297814,0.0,0.09999999999998455,5.55641186773816e-07,0.06269690531944769,0.0,0.3659099975417011,0.0,0.0
949,0.9568297054029216,0.13459186775110743,0.7000000000000077,0.006978887340997497,0.27641021239198904,0.0,0.3101963830706682,0.0,0.0
950,0.9623162010293447,0.11545915497436753,0.7000000000000077,0.009902838877641054,0.3537518313698411,0.0,0.3126638251480721,0.0,0.0
951,0.9399999522685495,0.47337986630421175,0.40000000000001545,8.886911836974809e-07,0.3161445728053901,0.0,0.14384121361182875,0.05769230769230768,0.033449506771881625
952,0.9622471290145109,0.22607764695315663,0.2999999999999923,7.285778166067604e-08,0.22253476646877277,0.0,0.1259343680437222,0.0,0.0
953,0.9207743978649355,0.02215548296900247,0.40000000000001545,7.830313627789378e-09,0.13164296171358575,0.0,0.12478286193137658,0.0,0.0
954,0.91124003972045,0.08242663893896031,0.20000000000000773,7.171106064311215e-08,0.07108956343421469,0.0,0.12039994099697306,0.11538461538461536,0.10587267415732576
955,0.840918656445315,0.03142426121068174,0.5,4.573073694941762e-06,0.28241389434316666,0.0,0.21684276294988022,0.019230769230769232,0.022573281035463126
956,0.8980921681726873,0.07003157827124779,0.5,9.24638674634018e-06,0.24502711937165347,0.0,0.17457388984490702,0.05769230769230768,0.060295973408814894
957,0.9166059983008806,0.3568147546326842,0.5,3.279189236089636e-06,0.24595416265221728,0.07692307692307693,0.1729266464965773,0.11538461538461539,0.05881737475137922
958,0.9122181227887582,0.3598605908785624,0.5999999999999845,1.209747335819823e-06,0.27615253356394376,0.07692307692307693,0.169567787147201,0.17307692307692307,0.0992865781685993
959,0.9149537248058053,0.05094365725126539,0.5,5.137910410505267e-07,0.26084951974145587,0.0,0.1664421073096765,0.07692307692307693,0.06518683764325092
960,0.9201574288030864,0.05203806621692116,0.7000000000000077,2.623244181614334e-07,0.47735248851782053,0.0,0.163494523332242,0.07692307692307693,0.06863815588925833
961,0.8615353697639391,0.009939540434827846,0.7000000000000077,2.6059073414476974e-05,0.29736066230418656,0.0,0.21116364250652872,0.0,0.0
962,0.8905962826427184,0.018545941410920197,0.5,4.979618247813696e-07,0.33998531324180625,0.07692307692307693,0.18202544819551936,0.07692307692307693,0.055615677452545684
963,0.8863396871960078,0.005331795278401511,0.5,3.503295144005454e-07,0.2800605272471466,0.0,0.17883324235237624,0.05769230769230768,0.03788785146833746
964,0.8678009973911329,0.008301084355834537,0.7000000000000077,2.6605708450761892e-05,0.29515873355460076,0.0,0.20932944864288583,0.0,0.0
965,0.8913529405878363,0.016376659252445025,0.5999999999999845,2.3085437164015773e-07,0.3827855478935145,0.0,0.1758348124160287,0.0,0.0
966,0.9167079894856602,0.2899210657797509,0.20000000000000773,9.409076547138546e-08,0.29214307314962384,0.15384615384615385,0.16721744531134203,0.21153846153846154,0.15266295868850566
967,0.8799027413387661,0.03133792685155701,0.7000000000000077,2.056777712796561e-05,0.3116563806209468,0.0,0.2068418605998669,0.0,0.0
968,0.866015709398629,0.0018606462927615597,0.5,3.839279333211685e-06,0.2513361783245379,0.0,0.2068710652933491,0.0,0.0
969,0.894624045245351,0.017640912393876586,0.40000000000001545,2.061786194482808e-07,0.37100353957018406,0.0,0.1843610027591858,0.0,0.0
970,0.9108834765896828,0.3060131150001226,0.2999999999999923,2.6575563946228958e-08,0.3536832088401003,0.0,0.17725243026953794,0.09615384615384615,0.05404193354090361
971,0.8808301301183783,0.20371855825574212,0.5,4.951936614361149e-06,0.33740705641770763,0.0,0.24077918207396182,0.0,0.0
972,0.9145552406683866,0.310128079548764,0.5,1.1750779979687834e-06,0.31410242781357145,0.0,0.20071538754195284,0.0,0.0
973,0.9184216418776909,0.3104014687869487,0.5,5.579639547638219e-07,0.3242297118047458,0.0,0.20276894212785995,0.0,0.0
974,0.9274145251727113,0.3211027291532503,0.7000000000000077,6.483201559735826e-07,0.4148008219092407,0.0,0.21016417887224348,0.0,0.0
975,0.9047489970805094,0.0,0.09999999999998455,2.1759418698839263e-07,0.0620088691160422,0.0,0.2274087110043432,0.0,0.0
976,0.8699118863875935,0.0,0.09999999999998455,5.769979560767407e-09,0.1249195063238901,0.15384615384615385,0.20566273587667028,0.23076923076923078,0.768732461830819
977,0.9273101728025044,0.030418860287533572,0.5999999999999845,6.202884777725826e-08,0.5449766118250287,0.0,0.213844818433164,0.09615384615384615,0.07793918232765809
978,0.9219869778776661,0.011859002372375835,0.40000000000001545,2.1792826378905994e-07,0.18659905752259995,0.07692307692307693,0.22317654738333093,0.07692307692307693,0.0717614881896743
979,0.9348342489335818,0.3008898062113098,0.7000000000000077,7.74873635140961e-07,0.4401034350607703,0.0,0.22996019111989655,0.038461538461538464,0.031566331133413526
980,0.9236723657463353,0.015954767149817597,0.2999999999999923,7.839604153309615e-08,0.2115386125404153,0.0,0.22539772930990368,0.019230769230769232,0.022803972209785365
981,0.9442480659586919,0.1697935467847959,0.5999999999999845,5.063400752477553e-07,0.35405238761039093,0.0,0.23163741316331504,0.09615384615384615,0.0631780323898103
982,0.943907156839148,0.04523323440691281,0.5,2.0724378886730353e-08,0.37144263657278587,0.07692307692307693,0.22025776393785654,0.07692307692307693,0.05843048298611882
983,0.9091588108531717,0.0,0.09999999999998455,3.8987975286617313e-07,0.05550769608271669,0.0,0.24435128113948676,0.019230769230769232,0.01749972917087728
984,0.9380090233470116,0.03860360873063232,0.40000000000001545,3.6719594696181895e-08,0.317716343174098,0.0,0.22734524725126135,0.038461538461538464,0.032891941961193216
985,0.7453542961892384,0.0,0.09999999999998455,5.1440740976497096e-08,0.06494301030540031,0.0,0.45294551351730206,0.038461538461538464,0.03654122200362387
986,0.7656970402493743,0.0,0.09999999999998455,1.440734507496926e-07,0.05966728234587548,0.07692307692307693,0.4462021916488071,0.13461538461538458,0.1063946613177865
987,0.8018773386385427,0.32184531313218523,0.20000000000000773,1.4732362745474942e-06,0.14141212274145257,0.0,0.42876526427843625,0.0,0.0
988,0.765785139093019,0.010169245881227777,0.5,1.907471568431816e-07,0.314715404442631,0.0,0.46032546701446075,0.05769230769230768,0.08624151128869381
989,0.7455005357953691,0.008196343477209333,0.5,1.2162980365057142e-07,0.27606055451627487,0.07692307692307693,0.4652302453440657,0.07692307692307693,0.11684550413298127
990,0.7262451505484144,0.008247620729989646,0.5,6.205361238512346e-08,0.25901897893710524,0.0,0.47045038291176816,0.038461538461538464,0.034054415199239775
991,0.7079520287955461,0.006954108929628637,0.5,2.9341986231094028e-08,0.25083061804139173,0.0,0.47535814564480966,0.0,0.0
992,0.7872535119541604,0.05579728164958925,0.7000000000000077,5.342380260086169e-07,0.43102120682535927,0.07692307692307693,0.46097805537551406,0.28846153846153844,0.251757914081318
993,0.8098521823779488,0.5698773892029723,0.5,1.4479705306060436e-06,0.30337572698811544,0.0,0.4592323590437905,0.1923076923076923,0.14698125783488405
994,0.6905732791528808,0.0046578061119710475,0.5,1.3599439600724115e-08,0.24720640645464284,0.0,0.480603260170572,0.0,0.0
995,0.7658402109874415,0.03352464196239654,0.5,1.982141101095292e-07,0.2718064501890045,0.3076923076923077,0.4664433558728658,0.3269230769230769,0.507761455629906
996,0.6740163817191749,0.0018020781171127235,0.5,6.634191220193105e-09,0.2453056010302702,0.0,0.4856110828418704,0.0,0.0
997,0.7455423288931328,0.02338801821032941,0.5,7.912891720500827e-08,0.25786575542736767,0.0,0.4712659110148957,0.23076923076923078,0.21957756845749038
998,0.661893992174193,0.0002727894356672586,0.5,4.16122353873082e-09,0.24482492620388133,0.0,0.49066369389348774,0.019230769230769232,0.02442816037288414
999,0.7262749247032451,0.015272675736422122,0.5,3.314983458922974e-08,0.2507817875814363,0.07692307692307693,0.47641258417473614,0.09615384615384615,0.04363994776298077
1000,0.7079709083914298,0.00850872973674001,0.5,1.445184633510737e-08,0.24698210625511444,0.0,0.48167042271200405,0.05769230769230768,0.012157343980048623
1001,0.6779000631901961,0.0018358051323754242,0.5,4.520338094618172e-09,0.24489138523572904,0.0,0.4959272341853546,0.05769230769230768,0.05236345241495998
1002,0.6905957555125838,0.003043086194940782,0.5,6.83955475375131e-09,0.24543880261608034,0.0,0.4865745687355912,0.019230769230769232,0.011752801306695208
1003,0.6946832027896326,0.004419846776012365,0.5,7.746740884207132e-09,0.24609859264578796,0.07692307692307693,0.5010873542001942,0.07692307692307693,0.19072653202705597
1004,0.6778870591510778,0.0010729284449905343,0.5,4.275687851028663e-09,0.24469582188314956,0.0,0.4919420340150858,0.0,0.0
1005,0.7123109607255961,0.005661898227692174,0.5,1.5002679030776928e-08,0.24862991708307083,0.0,0.5064522602277167,0.038461538461538464,0.03353633693100621
1006,0.6946695597694564,0.0045230275720783576,0.5,4.8538834402326075e-09,0.2450009578274567,0.0,0.4973313969684041,0.0,0.0
1007,0.7308386853254909,0.004888064936935607,0.5,2.6360981551371763e-08,0.25412221232466436,0.0,0.5117441527597589,0.0,0.0
1008,0.7123061837764766,0.011345337204225946,0.5,9.202639791726102e-09,0.2460317976454616,0.0,0.5029076269288096,0.0,0.0
1009,0.7307984956788738,0.0020854981628512874,0.5,2.7139947869137658e-08,0.2648520189992598,0.0,0.5172992456671854,0.0,0.0
1010,0.7308437093364902,0.020186413281550727,0.5,2.1523644131171132e-08,0.24864473156929476,0.0,0.508378594178765,0.05769230769230768,0.027342278439099758
1011,0.7121772299144368,3.703355735346763e-05,0.5,1.746545033716184e-08,0.28343072403357694,0.0,0.5221875413698353,0.0,0.0
1012,0.750352974523566,0.033064589213813195,0.5,5.5606405673567106e-08,0.25438492366973664,0.07692307692307693,0.5141349860422265,0.07692307692307693,0.027935593691649174
1013,0.77090128514118,0.06537007120105356,0.5,1.5830921496373019e-07,0.2649954761240476,0.0,0.516009575505703,0.038461538461538464,0.026180352972923614
1014,0.7503053597753131,0.02427400485184586,0.5,5.681108230872231e-08,0.2695326375894185,0.0,0.5191274299349573,0.13461538461538458,0.1619055242904886
1015,0.7307080848401393,0.014171210675685499,0.7000000000000077,2.5211734066995673e-08,0.4226649392456874,0.23076923076923078,0.5246353497705212,0.23076923076923078,1.0
1016,0.7121056086778622,0.00406178072172969,0.5,1.2411875854703673e-08,0.3152730373141974,0.0,0.5299441805046201,0.05769230769230768,0.1322607162818607
1017,0.6943604589113537,0.0,0.09999999999998455,3.347237229422784e-09,0.06509087537061439,0.0,0.5348089323012749,0.0,0.0
1018,0.809495798649106,0.02890362828763409,0.5,1.020166440546051e-09,0.35761123371006054,0.0,0.059823062433173715,0.019230769230769232,0.020963227019804433
1019,0.7325103917900617,0.04531373171613714,0.5,7.801503346393381e-10,0.22664650103164838,0.0,0.20753567618019783,0.05769230769230768,0.06052011614567138
1020,0.7233733283236478,0.000972430531562266,0.5,8.359870318563832e-10,0.2335921647680577,0.0,0.1994115128471102,0.038461538461538464,0.02986877740785627
1021,0.856763800115408,0.7498428900819947,0.5,6.34110863659004e-09,0.32479573489522884,0.0,0.051970585254762336,0.038461538461538464,0.022723164550961985
1022,0.8734359511886384,1.0,0.7000000000000077,1.8087612914345833e-08,0.42320996763053076,0.0,0.07211173896446292,0.019230769230769232,0.01345386385210309
1023,0.7943986330903382,0.006320407510149712,0.2999999999999923,4.444763829604412e-09,0.18444060260861803,0.0,0.12478604431675341,0.0,0.0
1024,0.8470795025709731,0.2821601937655296,0.5,4.265640218388302e-08,0.284269951312198,0.0,0.106940545925501,0.038461538461538464,0.02011449773326816
1025,0.721639350002359,1.952693848128514e-06,0.5,9.620789282965332e-10,0.23510058969460115,0.0,0.20081727307286926,0.0,0.0
1026,0.7495760095952798,0.0,0.09999999999998455,9.302702084133874e-10,0.052501756145922146,0.0,0.1779289877496658,0.0,0.0
1027,0.7411325611164992,0.04770226797909995,0.5,1.316150190515246e-09,0.23037216132912022,0.0,0.2108020202299579,0.038461538461538464,0.0323297506655263
1028,0.7325356254891683,0.002606679597938805,0.5,1.2179105702943417e-09,0.2338527537871475,0.0,0.18762472431992952,0.0,0.0
1029,0.7390418274881652,0.003050392970633072,0.5,1.3534246198741513e-09,0.2329509103029914,0.0,0.20266262094201684,0.05769230769230768,0.034476481753579216
1030,0.8306051669159629,0.10783650402905443,0.5,2.8053795165287867e-08,0.2959211733208502,0.0,0.1155358420394893,0.0,0.0
1031,0.8292312138732733,0.08566156842464726,0.5,4.193224165946945e-08,0.2816781683729913,0.0,0.11512511029540166,0.0,0.0
1032,0.7575792262812595,0.05950136583312416,0.7000000000000077,2.5279940796110506e-09,0.3353752229125756,0.07692307692307693,0.21302015637291072,0.07692307692307693,0.04815681625672404
1033,0.7501361109573645,0.009961179154101834,0.7000000000000077,2.515944722959607e-09,0.3402163474156077,0.0,0.18929589748709733,0.0,0.0
1034,0.7702379047115774,0.015800227697732098,0.5,3.296923843006825e-09,0.2702481633991839,0.0,0.1811737771530436,0.0,0.0
1035,0.8025833075813577,0.3900125700055613,0.5,1.7669081938047127e-08,0.23160191953471024,0.07692307692307693,0.1583554068121,0.11538461538461536,0.049495099822171255
1036,0.7569543264446019,0.005362547375830422,0.5,3.0460997380327206e-09,0.22615962793217312,0.0,0.19161478832075646,0.0,0.0
1037,0.7762999371025456,0.11353725629389395,0.7000000000000077,3.7174510319506487e-09,0.3275525899235677,0.0,0.21516333836866125,0.0,0.0
1038,0.8176900140127384,0.41260085060481616,0.5,4.875102662195328e-08,0.22628184423383,0.0,0.12657121851646363,0.0,0.0
1039,0.7775236142570445,0.03297347576794163,0.7000000000000077,5.74943399501286e-09,0.3252910814517401,0.0,0.1941691204442063,0.0,0.0
1040,0.7870384372465704,0.31815736175325343,0.5,3.5396504096360983e-09,0.23222210375368504,0.0,0.21770649755073734,0.0,0.0
1041,0.8097292565766324,0.4401956712472364,0.7000000000000077,4.0894798087364545e-08,0.3243518228100126,0.0,0.1519828497267261,0.05769230769230768,0.02291365336808004
1042,0.8335617024262995,0.4426158843382355,0.5,7.328414459222941e-08,0.23607183069097118,0.0,0.11718582666537138,0.0,0.0
1043,0.815958279711076,0.0,0.09999999999998455,1.2536799326455634e-06,0.09578525544096969,0.0,0.037395366878180486,0.0,0.0
1044,0.7917087291156144,0.2739040650302243,0.7000000000000077,8.238686087654522e-09,0.33723980834592104,0.0,0.18643469065458007,0.0,0.0
1045,0.7869512777072873,0.22806357354551815,0.7000000000000077,5.373479032797425e-09,0.3559044789365613,0.0,0.19682398027627643,0.0,0.0
1046,0.7972674769665213,0.059217652651720534,0.2999999999999923,3.565362206950609e-07,0.16496242338083408,0.0,0.00930335053964658,0.0,0.0
1047,0.8204620049215635,0.061153496042880534,0.40000000000001545,1.1659785126771017e-06,0.2336689091545224,0.0,0.016205627218134896,0.0,0.0
1048,0.8142399592009847,0.050535505911109196,0.7000000000000077,5.869726781206574e-08,0.3236281923933977,0.0,0.147158799228776,0.0,0.0
1049,0.8263047786944783,0.028420878302033725,0.5,1.0356249678207192e-07,0.23157148265439106,0.0,0.12257584187074175,0.0,0.0
1050,0.8398475851861871,0.07434998647516146,0.2999999999999923,3.898887333120115e-06,0.132134906724257,0.0,0.020270948466962292,0.0,0.0
1051,0.8404290682869994,0.3002282916374459,0.5,4.583412011858791e-06,0.420242558759366,0.0,0.04204769277412221,0.0,0.0
1052,0.8462006496052087,0.2875066330713711,0.20000000000000773,2.677393540300929e-09,0.23786574718584177,0.0,0.016062989770654033,0.0,0.0
1053,0.8277975405371966,0.2103554265756222,0.20000000000000773,2.74513120162703e-08,0.23661537643913652,0.0,0.012106324168909905,0.0,0.0
1054,0.801654337640615,0.21419766400290582,0.5,1.9895268840505476e-08,0.2372801521799224,0.0,0.1656326977296387,0.019230769230769232,0.013051500163661906
1055,0.7835322325210646,0.014554816584836289,0.5,1.486656880660642e-08,0.26205370972012476,0.0,0.16848499596006675,0.0,0.0
1056,0.8247153540544327,0.07304822944076109,0.7000000000000077,9.099764422970817e-08,0.3269971104145145,0.0,0.14262815017603195,0.0,0.0
1057,0.773279696219674,0.011792174370529202,0.2999999999999923,4.023229833841879e-08,0.11624694534645783,0.0,0.020858707771490247,0.0,0.0
1058,0.8636093389787368,0.16060060792784916,0.40000000000001545,3.3980948465567e-07,0.3246577062340358,0.0,0.019641592003338468,0.07692307692307693,0.13099981232953287
1059,0.752480517687752,0.005049806592085702,0.20000000000000773,1.1004909935196223e-08,0.04025254700985764,0.0,0.02147522935604362,0.0,0.0
1060,0.79900576746262,0.005391885935234304,0.2999999999999923,1.34941024067066e-08,0.11904569996724582,0.0,0.023494963719673457,0.0,0.0
1061,0.8605644043197415,0.37379547672128866,0.5,1.4246960151988219e-05,0.306231094289138,0.0,0.03610802558884735,0.0,0.0
1062,0.7359986663047773,0.007655181843621511,0.20000000000000773,9.4661336135553e-10,0.06817002097156061,0.0,0.027474711398413346,0.0,0.0
1063,0.7768773125196057,0.006392481227873179,0.2999999999999923,7.50539717142148e-09,0.15461688326590625,0.0,0.0264273138747218,0.0,0.0
1064,0.7950857767594374,0.012383251784951598,0.5,2.7503870694977666e-08,0.24659955621030852,0.0,0.16699684430739703,0.0,0.0
1065,0.837687198198139,0.20968886121584662,0.5,1.1237224069144002e-07,0.23220695043589837,0.0,0.13683281764894523,0.0,0.0
1066,0.7928980962200538,0.005007894264689509,0.5,2.3966287018468647e-08,0.25859730501604083,0.0,0.16182468807787806,0.0,0.0
1067,0.8576093425188441,0.0,0.09999999999998455,6.703785153485962e-06,0.057526632178228454,0.0,0.038371980288901444,0.05769230769230768,0.07724615327966107
1068,0.8905888706916186,0.16260502935018764,0.5,4.129300147587474e-06,0.3133042778623173,0.0,0.04281118524130245,0.05769230769230768,0.04949685810934938
1069,0.9021871475677451,0.1624356284289996,0.5,1.2071906919949499e-05,0.27794360943687135,0.07692307692307693,0.042787663634362635,0.1346153846153846,0.1627265917795271
1070,0.8937648658524544,0.03739194169446105,0.5,2.1895331568231272e-05,0.26554719486987766,0.07692307692307693,0.0429381851510169,0.15384615384615385,0.1415335944663495
1071,0.9164099242550331,0.15313332507738797,0.5,1.8111086495033764e-05,0.27785885691921686,0.0,0.05050113695804591,0.15384615384615385,0.13737492943408097
1072,0.9098927464666193,0.0861685275639508,0.7000000000000077,4.346981960160196e-05,0.3553372674976931,0.15384615384615385,0.050685711997819266,0.23076923076923073,0.16062299779102318
1073,0.8974521065265383,0.32109134870187395,0.5,5.874039884541923e-05,0.24261030553272342,0.0,0.05684549498170194,0.05769230769230768,0.03277644381460931
1074,0.9187919267377769,0.49767435552038974,0.5,3.872157765811997e-06,0.3103500486690248,0.0,0.05804118611642768,0.11538461538461536,0.07925731526445262
1075,0.8979942181355979,0.3084973096487849,0.5,5.189986964080644e-07,0.29839802628644974,0.0,0.06556962646238253,0.15384615384615383,0.14145764754125462
1076,0.9084337483207252,0.2877701406986005,0.5,0.00011014621641408194,0.2166950923404222,0.07692307692307693,0.06684296642261392,0.07692307692307693,0.03773635572620787
1077,0.8833466413555632,0.21095135603583284,0.2999999999999923,4.840594460967396e-08,0.1275625742830618,0.23076923076923078,0.0742774099740022,0.3269230769230769,0.18158502853164998
1078,0.9323372232563906,0.6081248054541779,0.5,1.0674101171386e-05,0.3327604901084855,0.0,0.06424412734587928,0.019230769230769232,0.028501118450427607
1079,0.9208139749748041,0.05120200983866179,0.5,5.7914127021020555e-05,0.2417209820597259,0.0,0.06470364257904505,0.1730769230769231,0.11984772791856528
1080,0.9443562097931834,0.5907079396439843,0.40000000000001545,1.704242141415343e-05,0.26907924213617385,0.0,0.06517477537725383,0.0,0.0
1081,0.9149693586077546,0.004854156754987953,0.2999999999999923,1.970287299730559e-05,0.15096050733136737,0.07692307692307693,0.06511515318492456,0.09615384615384615,0.05718319089137963
1082,0.8767222732122278,0.01613860477494328,0.2999999999999923,0.000489506954353307,0.19604127736443497,0.0,0.08319270671578106,0.07692307692307693,0.04435149275838777
1083,0.9180673893445852,0.28396053501535107,0.5,0.00024582331884204434,0.2297837050167955,0.0,0.08266233951539252,0.0,0.0
1084,0.9317616063212503,0.05789558003223427,0.5,7.193192776043133e-05,0.25162388516399004,0.07692307692307693,0.08605087554000466,0.32692307692307687,0.17435500057780595
1085,0.9314862067889024,0.020270578643606506,0.2999999999999923,1.4122881333864981e-05,0.14461309990586288,0.3076923076923077,0.08797872071238905,0.44230769230769224,0.24166124293694444
1086,0.9300873911025712,0.336130457025703,0.7000000000000077,0.0006075530995113125,0.34120031351919144,0.07692307692307693,0.09671121311925707,0.09615384615384615,0.07361611403271094
1087,0.943998596437489,0.5381996766666993,0.7000000000000077,0.0008260387016579493,0.3348368681222894,0.0,0.11131800487971165,0.038461538461538464,0.016754676416913052
1088,0.9519198330263556,0.4310300589117425,0.7000000000000077,0.0009281336343394445,0.36164156666981273,0.0,0.12322965960111273,0.0,0.0
1089,0.9448639802702709,0.0,0.09999999999998455,6.909209554106247e-05,0.09050401434228644,0.23076923076923078,0.11906234280814376,0.40384615384615385,0.21629495887060837
1090,0.9162374474651236,0.031579382135475634,0.5,0.0014880930187884027,0.26005258405831,0.0,0.1351137451502773,0.0,0.0
1091,0.9316481870759026,0.01308617393678312,0.7000000000000077,0.0013125250504212942,0.35500118127506164,0.0,0.133372830030489,0.0,0.0
1092,0.9518015250398537,0.1739119260535355,0.7000000000000077,0.001201254752189887,0.3542056172380573,0.0,0.13233986649765164,0.0,0.0
1093,0.9605665174840226,0.2916108087219603,0.7000000000000077,0.0007041071977065729,0.42974120042848074,0.0,0.1315524894084902,0.019230769230769232,0.026294286449708968
1094,0.9776822596895702,0.29531813089125736,0.5999999999999845,0.00025263665746924234,0.4053914373898767,0.0,0.13101656209964718,0.09615384615384615,0.0540889135358265
1095,0.9916216875186951,0.9251202450221401,0.5,0.00010676816919986646,0.26054723704265836,0.07692307692307693,0.14216269746180218,0.3846153846153847,0.13916406265263948
1096,0.9288537344464202,0.0,0.09999999999998455,0.0001925619148171471,0.059450910519052935,0.0,0.14876065433116353,0.17307692307692307,0.07975508404353962
1097,0.94391546880822,0.16686905362618587,0.5,0.0014476923363189332,0.23574755295963454,0.0,0.17476423426910734,0.0,0.0
1098,0.5673592941284936,0.08662014077591501,0.5,2.8125896830673733e-13,0.3222146332762027,0.23076923076923078,0.2915928877243728,0.28846153846153844,0.1282319650360412
1099,0.5645763252175852,0.08180708954578342,0.5,7.531817959444175e-13,0.2749397990481518,0.0,0.2829069144196833,0.15384615384615385,0.05545364790336558
1100,0.5555382636604851,0.027925184624317877,0.7000000000000077,1.1078616948612483e-12,0.31136065871722096,0.0,0.27540884143636724,0.0,0.0
1101,0.557748985882072,0.011382677945572744,0.5,1.0935152042599077e-12,0.2598855442250373,0.0,0.2797833650933409,0.05769230769230768,0.019585871977824597
1102,0.5538053137003199,0.021327018614082833,0.7000000000000077,1.346455630074399e-12,0.3119423591195254,0.0,0.2723541776968693,0.0,0.0
1103,0.5477022595248575,0.00967917624132642,0.7000000000000077,1.3342831352927984e-12,0.31078772322402715,0.0,0.26913805585821327,0.0,0.0
1104,0.5538403362491909,0.007243739294034627,0.5,2.768092688143233e-12,0.259027097270096,0.0,0.27209140799295534,0.0,0.0
1105,0.5526868706924236,0.007580402915430529,0.5999999999999845,5.913309818616012e-12,0.34117981408434506,0.0,0.26146577911650914,0.038461538461538464,0.02372318077103244
1106,0.5528293431532298,0.04989357043257716,0.5,1.2834789105919771e-12,0.22177342651945534,0.0,0.2537954159800659,0.0,0.0
1107,0.5525589973094066,0.05161433805587104,0.5,2.1402985470854397e-12,0.22912468776509068,0.0,0.25051310153339135,0.0,0.0
1108,0.5534145220987213,0.010877886326502634,0.5,8.30667467347105e-12,0.2848530359528676,0.0,0.250928106060398,0.0,0.0
1109,0.5622704598548783,0.1064160804584994,0.7000000000000077,2.837453765590977e-11,0.3543644261486222,0.0,0.23812090076798192,0.0,0.0
1110,0.5655810765253899,0.10672683328806884,0.5,4.2013482478272753e-11,0.24269341436783612,0.0,0.23205667820365788,0.0,0.0
1111,0.5695335155104541,0.12391235221398086,0.5,6.70386168880286e-11,0.24294223513959382,0.0,0.2263779049599104,0.0,0.0
1112,0.5742818256911844,0.14707671558924823,0.5,1.3851125799118307e-10,0.2442675577124314,0.0,0.22180335939635334,0.0,0.0
1113,0.5946910739257674,0.008455139607967614,0.5,9.716843557238756e-12,0.24766945013560662,0.07692307692307693,0.1783343962107391,0.13461538461538458,0.08201406356073404
1114,0.5923455213189545,0.004055690526814782,0.5,6.423683437789741e-12,0.2433713263223253,0.0,0.17248617616947362,0.05769230769230768,0.04708956536288087
1115,0.5797201684713429,0.0027611510071054537,0.5,4.29550401575192e-12,0.2425517582961609,0.0,0.1755644542410251,0.0,0.0
1116,0.5904741263588843,0.006130228577018789,0.5,4.519805860848858e-12,0.23929465217228016,0.0,0.1669600728412405,0.0,0.0
1117,0.594714554083819,0.009590633270408438,0.5,5.171411295934955e-12,0.2327153897061233,0.0,0.17756746251299912,0.0,0.0
1118,0.6030386032036097,0.009689557076037032,0.5,7.354893976086944e-12,0.22467464922434208,0.0,0.17762276365250212,0.0,0.0
1119,0.6029869042753915,0.004316444563042178,0.5,5.771276374431928e-12,0.22889234685619145,0.0,0.17173514332953466,0.0,0.0
1120,0.6409399010882159,0.0,0.09999999999998455,3.44397320337371e-14,0.07096901975014494,0.0,0.15573416210268493,0.0,0.0
1121,0.5973660052188172,0.0013364602081463103,0.5,3.835432348298445e-12,0.23776234995072384,0.0,0.1616308325363635,0.0,0.0
1122,0.5955745043219345,0.0005036314648790387,0.5,4.133043639075509e-12,0.23500979211705011,0.0,0.16809237064347796,0.0,0.0
1123,0.6116822536613756,0.009364255878270993,0.5,9.385709808689848e-12,0.22049203879505672,0.0,0.17798360684156966,0.0,0.0
1124,0.6560791006371374,0.004082550283568883,0.5,1.1506352671469808e-13,0.34099164000343174,0.0,0.1526530081722252,0.0,0.0
