Unnamed: 0,closeness_centrality,betweenes_centrality,degree_centrality,eigenvector_centrality,pagerank_centrality,latitude e longitude,quantidade_ocorrencia,distancia_universidade,quantidade_ocorrencia_2,medida_influencia_crime
710,0.0284562638905251,0.0386619563991873,0.0021074815595363,1.1774172996150056e-08,0.000398619568436,"(-22.4244639, -45.4434514)",1,1753.9225652487194,0.7,29.447736444385654
711,0.0287588738172667,0.0139664159454012,0.0028099754127151,1.0328429971622257e-08,0.0005574166190667,"(-22.4244542, -45.4447342)",1,1625.176415367276,0.7,77.44690013194865
712,0.0279560206279729,0.0003080279035003,0.0014049877063575,3.078072485494923e-09,0.0002433500135949,"(-22.4245539, -45.4461783)",0,1484.0720758354755,0.0,0.0
713,0.0276479368640433,0.0010815570085556,0.0010537407797681,9.677370619678411e-10,0.0001701303020487,"(-22.4244322, -45.4462382)",0,1474.629812016339,0.0,0.0
714,0.028199032126543,0.0007028641064394,0.0021074815595363,6.505749923250382e-09,0.0004327920486106,"(-22.4244538, -45.4441071)",0,1687.9262229933274,0.3,20.717533735934914
715,0.0284289660775718,0.0447350703205983,0.0021074815595363,8.05586491650916e-08,0.0002803012399022,"(-22.4254936, -45.4434921)",0,1778.1353273421737,0.2,6.908639873917456
716,0.029528073475043,0.0339966544038995,0.0017562346329469,2.870882581650985e-09,0.0003050019765768,"(-22.4256991, -45.4469115)",0,1451.721130317537,0.0,0.0
717,0.0296994597856516,0.0057517200172254,0.0010537407797681,9.209913608767453e-09,0.0002328724998272,"(-22.4263266, -45.4468359)",0,1485.1030990301158,0.0,0.0
718,0.028875923382359,0.0082050459424438,0.0010537407797681,3.733042053240354e-07,0.0002820632496883,"(-22.4273547, -45.444883)",0,1714.8460327714347,0.0,0.0
719,0.0297472825023988,0.0119063525138145,0.0021074815595363,3.030057585937488e-07,0.0002339653333981,"(-22.42737, -45.4469726)",0,1522.0992377037817,0.2,17.89594530672589
720,0.0284591104278061,0.0019436356377552,0.0028099754127151,4.0857696810860217e-08,0.0005506751778822,"(-22.4278152, -45.447824)",0,1469.6948007213723,0.1,27.83565752446726
721,0.0304525641296339,0.0127787685508723,0.0017562346329469,8.822522423275311e-07,0.0003663791348405,"(-22.4295329, -45.4472235)",0,1625.8065380936007,0.3,21.623991383171116
722,0.0289434900172636,0.0047474925309324,0.0021074815595363,1.856570041192317e-07,0.0004125811123384,"(-22.4285887, -45.4477341)",0,1523.1819265704116,0.2,13.64098827953467
723,0.0293069383910227,0.0042487164222372,0.0021074815595363,3.237748250049528e-07,0.0005362379681503,"(-22.428296, -45.4471688)",0,1554.9481129488763,0.3,34.13213142915669
724,0.0290472142371858,0.0022019669583124,0.0014049877063575,9.36987330603162e-08,0.0002206219922009,"(-22.4276831, -45.447575)",0,1484.4031493466346,0.4,54.95374073377103
725,0.0303758312112633,0.0079464833661543,0.0014049877063575,2.647033770513778e-06,0.0002318846240969,"(-22.4292842, -45.446604)",0,1662.7259261885024,0.0,0.0
726,0.0301236748893198,0.012206733046868,0.0021074815595363,1.0222028183802587e-06,0.0003049107172789,"(-22.4282216, -45.4465044)",0,1609.655122223292,0.0,0.0
727,0.0293999147583102,0.001214937939169,0.0021074815595363,5.227877634012946e-07,0.000396415493246,"(-22.4280168, -45.4460487)",0,1639.649839590211,0.0,0.0
728,0.030538533841918,0.0240553971089303,0.0021074815595363,2.9255719732454624e-06,0.0003183551206696,"(-22.4284924, -45.4463562)",0,1637.8990926539711,0.0,0.0
729,0.0296344942475435,0.00061211819316,0.0010537407797681,7.971838297060003e-07,0.0001427833300539,"(-22.4282805, -45.4459083)",0,1666.3194204257818,0.0,0.0
730,0.0281786431786587,0.0228308549770163,0.0021074815595363,1.335102098759872e-05,0.0003377758044255,"(-22.4284036, -45.4393661)",0,2283.5273991802305,0.0,0.0
731,0.0288876514316588,0.0408605000850549,0.0021074815595363,0.0001777601403203,0.0003712482228888,"(-22.4297562, -45.4403182)",0,2252.777296067922,0.0,0.0
732,0.0283017025908929,0.0025909035733874,0.0021074815595363,6.0697973427676185e-05,0.0004051331700071,"(-22.4290493, -45.4389649)",0,2348.2985114597595,0.0,0.0
733,0.02756062223301,0.0105712814591546,0.0028099754127151,8.208573396973267e-06,0.0005041700385351,"(-22.4288096, -45.4384747)",0,2385.253396186551,0.0,0.0
734,0.0239562837976972,0.0274348249730217,0.0021074815595363,1.9241504980502386e-08,0.0004407409912928,"(-22.4323957, -45.43484)",0,2887.405536879297,0.0,0.0
735,0.0231064141712305,0.0,0.0007024938531787,3.024741762161125e-09,0.0001834418801918,"(-22.4313393, -45.4331386)",0,2998.980277491069,0.0,0.0
736,0.0236529489382938,0.004638011734822,0.0028099754127151,1.1100449396740976e-08,0.000607808233279,"(-22.4314491, -45.4333177)",0,2986.67130811894,0.0,0.0
737,0.0242625329505362,0.0052990936286269,0.0021074815595363,4.0642926722678967e-08,0.0003775860314889,"(-22.4306017, -45.433718)",0,2913.147106434092,0.0,0.0
738,0.0241073122786019,0.0021312394770937,0.0021074815595363,2.2014199549576663e-08,0.0004333862352998,"(-22.4287506, -45.4341221)",0,2805.0570949591565,0.1,5.684024646947217
739,0.0246196745465214,0.0027060497848411,0.0028099754127151,3.4319736597305096e-08,0.0005805576704256,"(-22.4285203, -45.4346016)",0,2750.32707915678,0.4,14.212326305479165
740,0.0252384151807223,0.0170734310157403,0.0028099754127151,8.523178139767554e-08,0.0005163753613662,"(-22.4289677, -45.434864)",0,2740.1830627518416,0.0,0.0
741,0.0247002574317545,0.0058699560419074,0.0021074815595363,3.942505347086655e-08,0.0003817958629829,"(-22.4292105, -45.4343913)",0,2794.8809852221148,0.0,0.0
742,0.0254811900587269,0.0014393133109779,0.0021074815595363,7.736662617600606e-07,0.0004156534043944,"(-22.4311552, -45.4357594)",0,2743.4203969101527,0.0,0.0
743,0.0243162423183498,0.0004214412930851,0.0017562346329469,2.972731708072525e-08,0.000236036322245,"(-22.4302574, -45.4343183)",0,2841.771238892856,0.0,0.0
744,0.026054786948311,0.004249031590737,0.0021074815595363,9.59718166963038e-07,0.0004143888960715,"(-22.4307101, -45.4360796)",0,2693.3246107323303,0.0,0.0
745,0.0254656804236246,0.0099389100526116,0.0021074815595363,1.6976637199368657e-07,0.0003680863542315,"(-22.4298135, -45.4346407)",0,2793.2981254616507,0.0,0.0
746,0.0256343288334077,0.0566020903512252,0.0021074815595363,1.459825006175183e-07,0.0005329360080669,"(-22.4290332, -45.4361064)",0,2622.014101480418,0.0,0.0
747,0.0250495298370849,0.0158637123103271,0.0021074815595363,2.829004983274261e-07,0.0004022644317465,"(-22.4311489, -45.4345839)",0,2853.8144458365327,0.0,0.0
748,0.0245370760023711,0.0042807459191073,0.0021074815595363,3.7439365621640507e-08,0.0003531454272278,"(-22.4299732, -45.4340847)",0,2853.053293482118,0.0,0.0
749,0.0248773651091449,0.0007718001467026,0.0021074815595363,6.456146771158194e-08,0.000323976082036,"(-22.4301618, -45.434381)",0,2831.942886007666,0.0,0.0
750,0.0241796376985316,0.000255621123959,0.0021074815595363,4.4534317800768873e-08,0.0003220029771276,"(-22.4303456, -45.4342763)",0,2849.3387336654805,0.0,0.0
751,0.0240364335787408,0.0039925263957968,0.0021074815595363,3.3411582634874395e-08,0.0003520532232934,"(-22.4302168, -45.4339975)",0,2870.9545118975343,0.0,0.0
752,0.0244445238366034,0.0024898859482728,0.0021074815595363,1.0029685101370653e-07,0.0003665189946848,"(-22.4308526, -45.4341151)",0,2885.586711399961,0.0,0.0
753,0.0254479131930814,0.0597167475418381,0.0021074815595363,5.129631571464647e-07,0.0004043776367337,"(-22.4316381, -45.4354091)",0,2798.4550341448607,0.0,0.0
754,0.026407636876445,0.0053048700574302,0.0021074815595363,1.1178039669748107e-06,0.0004177181326984,"(-22.4291713, -45.4375883)",0,2484.74195027507,0.0,0.0
755,0.0259032008089347,0.0024284516811488,0.0021074815595363,3.644606661643556e-07,0.0004503980163399,"(-22.4289298, -45.4364538)",0,2584.522955309687,0.2,10.127882512651485
756,0.0254864402412201,0.0032781953075831,0.0014049877063575,1.204129231563985e-07,0.0002962775687182,"(-22.4293809, -45.4371404)",0,2536.1038091026485,0.0,0.0
757,0.0254825594630026,0.0146287173512134,0.0014049877063575,3.3913356020692733e-13,0.0002860962489555,"(-22.4153693, -45.443763)",0,1795.6292262324826,0.3,22.099545880957283
758,0.0249734495944288,0.0123656530933264,0.0021074815595363,2.3907520981063104e-13,0.0004017261690427,"(-22.4134209, -45.4437589)",0,1883.2770074016364,0.0,0.0
759,0.0270823450856442,0.0289778600055223,0.0021074815595363,1.5227214657638722e-10,0.0005045076353173,"(-22.4207982, -45.4810059)",2,2147.8501005850194,2.5,237.2308834210876
760,0.0347540385683894,0.0255183635859666,0.0014049877063575,1.1852516755618146e-05,0.0002419025662923,"(-22.4297398, -45.462726)",0,1002.1420112227944,0.2,27.00396957515655
761,0.0365446416345141,0.150978766657942,0.0021074815595363,1.6888595049866286e-05,0.0004955233280072,"(-22.4255348, -45.4672609)",0,887.5929669809157,0.8999999999999999,119.25914757854773
762,0.0356654884885974,0.1079556266193623,0.0028099754127151,0.0001097197146008,0.0004717345010038,"(-22.4305883, -45.4657642)",0,1208.5905717784544,0.0,0.0
763,0.0329671643751526,0.0003563532291408,0.0021074815595363,0.0001031936550698,0.0003228350078403,"(-22.4317957, -45.4650541)",0,1297.6165358346295,0.3,18.38455574379828
764,0.033412807864598,0.0009230247874817,0.0021074815595363,0.0001605010988813,0.0003185130901334,"(-22.4319804, -45.4649448)",0,1312.2460705257104,0.2,25.29368242049192
765,0.0342156893197383,0.0018231431587638,0.0021074815595363,7.455430951361541e-05,0.0003472850574725,"(-22.4306422, -45.4634039)",0,1118.215052955161,0.0,0.0
766,0.0342366886236362,0.003289420842044,0.0021074815595363,0.0002198744078961,0.0003140735626039,"(-22.4327137, -45.4637928)",0,1350.222456129406,0.5,28.426917745963486
767,0.0340906409668431,0.0011424762300531,0.0021074815595363,0.0001191313338905,0.0003302636640351,"(-22.431184, -45.4635005)",0,1178.6732621485444,0.0,0.0
768,0.0344614607205645,0.0022373861977263,0.0021074815595363,7.5577380559375e-05,0.0003343085722121,"(-22.4308821, -45.4655611)",0,1227.6741470738446,0.0,0.0
769,0.0338710679355548,0.0020708603223491,0.0028099754127151,0.0001290618998609,0.0004173226990899,"(-22.4310501, -45.4643816)",0,1194.6737200972532,0.0,0.0
770,0.0331987531652227,0.0004434792077915,0.0021074815595363,0.0001370698061622,0.0003154724564302,"(-22.4318806, -45.4645412)",0,1286.7261039364903,0.0,0.0
771,0.0333419317369084,0.0004627016434297,0.0021074815595363,7.417080295764508e-05,0.0003274391906527,"(-22.4313426, -45.4652935)",1,1261.5991142616092,0.4,25.92081623736085
772,0.0333681325723006,0.0011869043756508,0.0028099754127151,9.23475954015834e-05,0.0004171636605887,"(-22.4309292, -45.4652178)",0,1216.7060387274207,0.5,34.42381877911858
773,0.0335839877143641,0.0015025772989733,0.0028099754127151,0.0001203671269876,0.0004085486124422,"(-22.4309968, -45.464749)",0,1203.6110947645525,0.0,0.0
774,0.0329286259244542,0.000553847030969,0.0028099754127151,0.0001425538760648,0.0004102778438598,"(-22.4318187, -45.46491)",0,1294.254608072381,0.2,14.470589977706702
775,0.036058306099454,0.1503413355511216,0.0021074815595363,6.375281609621692e-06,0.0003910592807256,"(-22.4253817, -45.4674078)",1,890.8300683771661,2.0,203.7700678103292
776,0.0349135488022252,0.0065642704622948,0.0021074815595363,2.91715294095152e-06,0.0003623126234696,"(-22.4258639, -45.4679267)",0,964.8086257441,0.1,18.91296769015876
777,0.0340018208151702,0.002812915035469,0.0021074815595363,1.7627724882739671e-06,0.0003346139165194,"(-22.4245404, -45.4691531)",0,1006.781517607624,0.0,0.0
778,0.0349917022476714,0.0744662460714975,0.0028099754127151,2.1428125044778e-06,0.0004369017322421,"(-22.4240927, -45.4685983)",0,935.3018235843984,0.8,36.77828846073439
779,0.0328681387190892,0.0003686629940038,0.0021074815595363,8.931488978941831e-07,0.0003593275853297,"(-22.4252386, -45.4700526)",0,1122.56878848722,0.0,0.0
780,0.0346870889823934,0.0048806080751751,0.0028099754127151,2.6787056690744e-06,0.0004443482838921,"(-22.4255683, -45.4682212)",0,972.804086172084,0.0,0.0
781,0.0340022271903876,0.0033336762922042,0.0021074815595363,1.6156514721923885e-06,0.0003470895685144,"(-22.4259926, -45.4687354)",0,1042.4990338053997,0.0,0.0
782,0.0341729469358092,0.0051600710605098,0.0028099754127151,1.6056134265156435e-06,0.0004965494176773,"(-22.4260877, -45.4688221)",0,1055.651141972383,0.0,0.0
783,0.0330452801733794,0.0014042471998362,0.0021074815595363,5.168551458332163e-07,0.0004765443759334,"(-22.4271536, -45.4690619)",4,1142.7057370880764,1.6,140.0968466637745
784,0.0326276474981298,0.021639073542773,0.0021074815595363,3.5529424035278024e-06,0.0003683083455806,"(-22.4239577, -45.4704594)",0,1111.399687073291,0.3,28.06791921146623
785,0.032337266293626,0.0005357729753015,0.0021074815595363,8.271974348478143e-07,0.0003714636801494,"(-22.424885, -45.4703843)",0,1138.412470451948,0.1,12.384036558545622
786,0.031675874579662,0.0,0.0007024938531787,1.3317046396248545e-07,0.0001680523922168,"(-22.4258718, -45.4700678)",0,1154.8943283289243,0.0,0.0
787,0.0328563714934567,0.0055739209456152,0.0021074815595363,1.6421946374355626e-06,0.0003570419421865,"(-22.4241292, -45.4703905)",1,1110.341252803748,0.4,51.04278572380421
788,0.0321222151482129,0.0480520226877872,0.0021074815595363,9.993900087521229e-06,0.0003504654171849,"(-22.4251528, -45.4712479)",0,1231.8874675713676,0.1,3.779140721887237
789,0.033303292299237,0.0465823862308022,0.0021074815595363,2.867179328841852e-07,0.0003674732958262,"(-22.4228447, -45.4679308)",1,827.880643186634,1.4,70.46812404542904
790,0.0327143143936862,0.0005316640585668,0.0021074815595363,3.704830035900569e-07,0.0003587130460378,"(-22.4232104, -45.4663731)",0,686.6459572452693,0.4,34.74709014825146
791,0.0325265568871337,0.0122865880407213,0.0021074815595363,1.2162539804969884e-06,0.0003286618021078,"(-22.4222918, -45.4672703)",0,748.474108729216,0.0,0.0
792,0.0333634368586413,0.0067105422855588,0.0021074815595363,9.871782276503234e-09,0.0003985626199002,"(-22.4254208, -45.4651782)",3,711.7449258208334,1.2000000000000002,65.15311139382383
793,0.0335037019083203,0.0199073455582832,0.0021074815595363,9.71090096376416e-09,0.0003832055393907,"(-22.4261336, -45.4650528)",1,759.2881244080435,1.0,37.04317960385213
794,0.0331716571980379,0.0029981554946226,0.0010537407797681,2.1551691639408867e-10,0.0002580025481237,"(-22.4270755, -45.4631503)",0,738.476994212358,0.2,11.616902385256719
795,0.0330883248964542,0.0150536003976239,0.0010537407797681,2.6739356062218244e-10,0.000288043949955,"(-22.427176, -45.4633152)",0,755.8460353076229,0.0,0.0
796,0.0352632079134214,0.0039631069481777,0.0014049877063575,2.07711689640249e-09,0.0004126362040809,"(-22.4272299, -45.4631749)",0,755.1204542878072,0.0,0.0
797,0.0340637015235503,0.0033529152235685,0.0010537407797681,5.671815977842552e-10,0.000227874188593,"(-22.4271609, -45.4631186)",0,745.7368677820239,0.0,0.0
798,0.035962588184135,0.0168992102105472,0.0014049877063575,1.110682017287396e-09,0.0004827567910133,"(-22.4272293, -45.4632643)",0,758.9370530776439,0.0,0.0
799,0.0335530935034016,0.0005805363098726,0.0014049877063575,2.2194283344479503e-10,0.0002552836765757,"(-22.4271132, -45.4628916)",0,731.488719792541,0.0,0.0
800,0.0228290378203441,0.0,0.0007024938531787,3.965538168915687e-09,0.000172818949735,"(-22.4122522, -45.4674661)",0,1236.9422679697436,0.0,0.0
801,0.0233623783739698,0.000743042828379,0.0021074815595363,1.4305101376544422e-08,0.0004226914581571,"(-22.4123923, -45.4670933)",0,1201.3723900221803,0.0,0.0
802,0.0229093719148603,0.0,0.0007024938531787,7.039248493074849e-09,0.0001644912246298,"(-22.4121784, -45.4678054)",0,1264.9542891952512,0.0,0.0
803,0.0234465168225393,0.0008166552391531,0.0021074815595363,2.5393063817603484e-08,0.0003933902281945,"(-22.4125182, -45.4680636)",0,1252.84089990885,0.0,0.0
804,0.0240066184951938,0.0013571090829411,0.0021074815595363,4.886589481348767e-08,0.0003485509183771,"(-22.4128938, -45.4682735)",0,1236.0328563833707,0.0,0.0
805,0.0238336615976252,0.0008766824003862,0.0021074815595363,1.19413949814551e-08,0.0004268851845101,"(-22.4126992, -45.4662846)",0,1125.3007727306472,0.0,0.0
806,0.0256597610913913,0.0045321054059152,0.0021074815595363,7.041048170090877e-08,0.0003326626921582,"(-22.4139476, -45.466809)",0,1048.261322757066,0.0,0.0
807,0.0262817584410801,0.0,0.0007024938531787,4.274388004395902e-08,0.0001724272510236,"(-22.4159641, -45.4677263)",0,966.0753040179648,0.0,0.0
808,0.0276452502769084,0.0037177388893169,0.0021074815595363,3.7468310743360497e-07,0.0003918890585803,"(-22.4154949, -45.4675177)",0,980.8237422082108,0.3,28.138668240674047
809,0.0269911327854174,0.0016642164321434,0.0021074815595363,1.5419233671322054e-07,0.0004223043499466,"(-22.4155307, -45.4675327)",0,979.5184717093022,0.0,0.0
810,0.026956607459228,0.0091697754150262,0.0021074815595363,1.8117683143165533e-07,0.0003330481867755,"(-22.414777, -45.4671852)",1,1008.1025268765992,0.4,14.552423075673715
811,0.0263538206203283,0.0036136636657506,0.0028099754127151,1.861788687284295e-07,0.0004166446066707,"(-22.4144665, -45.4680314)",0,1095.3230552583557,0.2,18.746346039469092
812,0.0257760011528704,0.000827368019969,0.0021074815595363,1.2320652316698181e-07,0.0003202658944584,"(-22.4141548, -45.4688103)",0,1178.3452377538408,0.1,17.583339659266162
813,0.0263121419768501,0.0064573674553707,0.0021074815595363,1.0909138441077717e-07,0.0003289625699603,"(-22.4143568, -45.4669813)",0,1026.4871612714596,0.2,11.150844589830315
814,0.025738922776428,0.0035514891667906,0.0028099754127151,1.419439866228604e-07,0.0004110088894713,"(-22.4140512, -45.4678208)",0,1111.205280955395,0.0,0.0
815,0.0251914849359979,0.0015160348583193,0.0028099754127151,1.1607828666183549e-07,0.0004150050150548,"(-22.4137655, -45.4686334)",0,1193.5815170148253,0.2,20.977550323857955
816,0.0252372957619704,0.0032161597602262,0.0021074815595363,6.631228288421352e-08,0.0003309915044579,"(-22.4136203, -45.4690254)",1,1234.2175869236737,0.8,132.85859139699795
817,0.0251143195851673,0.0032034142834594,0.0028099754127151,1.0069373851583689e-07,0.0004186346190988,"(-22.413634, -45.4676391)",0,1131.3534858715564,0.0,0.0
818,0.0245928594381844,0.0019232312551088,0.0028099754127151,8.72727336092337e-08,0.0004230298875116,"(-22.413338, -45.4684359)",0,1211.9533988970834,0.0,0.0
819,0.024636517039868,0.0024054586068573,0.0021074815595363,4.9185762563550175e-08,0.0003370752878108,"(-22.4131244, -45.4689771)",0,1268.251773183296,0.6,64.26113254985589
820,0.0245032629492358,0.0025090599635833,0.0028099754127151,6.361080353074036e-08,0.0004408014417131,"(-22.4132236, -45.4674661)",0,1153.333994890471,0.0,0.0
821,0.0250222108483533,0.0030527130556227,0.0021074815595363,4.421044261781687e-08,0.0003474431036594,"(-22.4135317, -45.4666366)",0,1072.393652086885,0.0,0.0
822,0.0239200285127287,0.0016856538240479,0.0028099754127151,3.569663673951646e-08,0.000484898317146,"(-22.4128145, -45.4672918)",0,1176.746767145484,0.0,0.0
823,0.0244143169247998,0.001870021000445,0.0021074815595363,2.5461450281466497e-08,0.0003742726073324,"(-22.4131089, -45.4664623)",0,1098.731299231741,0.0,0.0
824,0.0190747593110756,0.0239442631282449,0.0021074815595363,7.362266436048872e-09,0.0004669236192454,"(-22.4457477, -45.4228167)",1,4715.000910670967,0.4,7.680051735223549
825,0.0184173411140187,0.0213523527672167,0.0028099754127151,1.003857368652241e-09,0.000483271620772,"(-22.4464963, -45.4207474)",0,4936.68970671567,0.0,0.0
826,0.0180910616256322,0.0059531260832043,0.0021074815595363,4.1017261212618245e-10,0.000351471631386,"(-22.4469562, -45.4203437)",0,5000.024587921704,0.0,0.0
827,0.0177849203351124,0.0045525891257408,0.0021074815595363,2.1552681775370518e-10,0.0003405826307108,"(-22.4473118, -45.4200795)",0,5045.020119667972,0.0,0.0
828,0.0174927314558434,0.0034108224509864,0.0021074815595363,1.6101620499980226e-10,0.0003410228592059,"(-22.4477941, -45.4199669)",0,5085.621179635735,0.0,0.0
829,0.0177892573611057,0.0029466800150611,0.0021074815595363,1.943524979384437e-10,0.0003503225887908,"(-22.448011, -45.4200192)",0,5095.407275281765,0.0,0.0
830,0.0169487507446543,0.0012305382608631,0.0028099754127151,2.1819577379080588e-10,0.0004308716388321,"(-22.4491017, -45.4203504)",0,5140.559622271391,0.0,0.0
831,0.0168563645432602,0.0017036237730142,0.0028099754127151,3.5152103508450844e-10,0.0004232458874137,"(-22.449553, -45.4204918)",0,5159.672817776891,0.0,0.0
832,0.0169760566102007,0.0020975027642857,0.0028099754127151,5.432130539615924e-10,0.0004224775451154,"(-22.4500029, -45.4206085)",0,5181.134975324742,0.0,0.0
833,0.0171283412377372,0.0073883441445829,0.0028099754127151,7.235271447639754e-10,0.0004294034801988,"(-22.4504627, -45.4207011)",0,5205.635996775027,0.0,0.0
834,0.0168487776568471,0.0016440872183953,0.0021074815595363,3.563896998367643e-10,0.0003423312163969,"(-22.4509324, -45.4207541)",0,5234.38296219235,0.0,0.0
835,0.0167939763128043,0.0004102420949486,0.0021074815595363,3.863335280515337e-10,0.0003480730438589,"(-22.4513724, -45.4207447)",0,5266.306504304427,0.0,0.0
836,0.0170225772073817,0.0031983983972116,0.0028099754127151,8.055361671213543e-10,0.0004586713012932,"(-22.4518161, -45.420679)",0,5303.176018433561,0.0,0.0
837,0.0166930725297595,0.0139558327353743,0.0021074815595363,2.1137442640288982e-10,0.000422671252323,"(-22.4531324, -45.4203277)",0,5425.875093130283,0.0,0.0
838,0.0156561284586388,0.003507285720245,0.0021074815595363,5.067560516294419e-12,0.0004823445174954,"(-22.4548788, -45.4198019)",0,5595.326195783853,0.0,0.0
839,0.0154152936558728,0.0021057537109867,0.0021074815595363,1.633089103227818e-12,0.0005267341431792,"(-22.4553002, -45.4196168)",0,5640.944494184663,0.1,2.7068721766349864
840,0.0197551634314049,0.0399145879363927,0.0021074815595363,3.010255331733833e-06,0.0005316533384736,"(-22.4465695, -45.4284172)",0,4319.680476941572,0.0,0.0
841,0.019399537351755,0.0302145772914533,0.0021074815595363,8.429219896335963e-07,0.000399608291247,"(-22.4480149, -45.4265723)",0,4568.21507249298,0.0,0.0
842,0.0178080756091796,0.0340783235043475,0.0021074815595363,7.401902258128138e-09,0.0003553834812978,"(-22.4509237, -45.4228395)",0,5069.935942769233,0.1,6.604572508503324
843,0.01679139921176,0.0009354653454331,0.0021074815595363,3.5464311429852364e-10,0.000365522301271,"(-22.4517951, -45.4194479)",0,5399.01265930562,0.0,0.0
844,0.0164241076500362,4.55423463294307e-05,0.0021074815595363,1.1664999952599258e-10,0.0003412353226106,"(-22.4495007, -45.4190433)",0,5274.4718520082015,0.0,0.0
845,0.0166952276374755,0.0014006641391972,0.0021074815595363,1.0121304137258891e-10,0.0003497532848947,"(-22.4499309, -45.4189436)",0,5311.448615042832,0.0,0.0
846,0.016779317216031,0.0025184359781341,0.0021074815595363,1.4482863639797584e-10,0.0003499262736535,"(-22.4504007, -45.4188363)",0,5351.919520726153,0.0,0.0
847,0.0167035594209057,0.0014662229095339,0.0021074815595363,1.9804798241353728e-10,0.0003531380434312,"(-22.4508494, -45.4189128)",0,5376.282497528909,0.0,0.0
848,0.0166275107903293,0.0003362177143046,0.0021074815595363,2.558731474312057e-10,0.0003543811772553,"(-22.4513166, -45.4191206)",0,5391.737522399915,0.0,0.0
849,0.0165189945260699,0.0007376833833718,0.0021074815595363,2.4008957542789336e-10,0.0004035239259742,"(-22.4522623, -45.4198198)",0,5402.690323863467,0.0,0.0
850,0.0162505517832589,0.0,0.0007024938531787,6.542158076407535e-11,0.0001672544413727,"(-22.4527139, -45.4201004)",0,5413.130791409674,0.0,0.0
851,0.0167426826614502,0.0010007329615636,0.0021074815595363,4.610360603518836e-10,0.0003727388644575,"(-22.4522785, -45.4205798)",0,5344.223470393435,0.0,0.0
852,0.0169724107456938,0.0153721974238723,0.0021074815595363,6.463228577011614e-10,0.0003811572453096,"(-22.4524086, -45.4205436)",0,5356.45506128965,0.0,0.0
853,0.0176054180821973,0.0187824673335865,0.0028099754127151,3.932695146263438e-09,0.0004492457305795,"(-22.4512844, -45.4219812)",0,5162.932119878989,0.0,0.0
854,0.0175536038947828,0.0165752101123094,0.0028099754127151,3.836502861113891e-09,0.000483896028833,"(-22.4516921, -45.4221711)",0,5177.839918962588,0.0,0.0
855,0.0172507903907769,0.0,0.0007024938531787,1.0454018307581636e-09,0.0001554803400008,"(-22.4521472, -45.4223964)",0,5193.962479328825,0.0,0.0
856,0.0187404097940658,0.0226369893712941,0.0021074815595363,2.462511210176661e-09,0.0004383351852425,"(-22.4456708, -45.4221328)",0,4767.409253295486,0.3,6.630516074491057
857,0.0181034943955337,0.0109431665349267,0.0028099754127151,4.0865637880633404e-10,0.0004869147704182,"(-22.446782, -45.4211397)",0,4922.089694969693,0.0,0.0
858,0.0175019861291205,0.00501981714437,0.0021074815595363,1.4562053526108515e-10,0.0003438817830147,"(-22.4487658, -45.4206283)",0,5095.214122664335,0.0,0.0
859,0.0177969357449184,0.0060369711770697,0.0021074815595363,1.9015735931536848e-10,0.000351022036557,"(-22.4470771, -45.4215089)",0,4910.517333208658,0.0,0.0
860,0.0174823047834955,0.0005558995198584,0.0028099754127151,2.3635319506369625e-10,0.0004487496358596,"(-22.4464463, -45.4195387)",0,5035.888159923889,0.0,0.0
861,0.0172091553375409,0.0046732415113824,0.0028099754127151,1.8103138738273127e-10,0.0004363742706955,"(-22.4472067, -45.4190097)",0,5128.455048389271,0.0,0.0
862,0.0169345259002793,0.0049224409999149,0.0028099754127151,1.099614276842942e-10,0.0004747759441396,"(-22.4498541, -45.4183991)",0,5351.023506645567,0.0,0.0
863,0.0166780023404711,0.002922886452978,0.0028099754127151,7.75091240562721e-11,0.0005197860513832,"(-22.4507155, -45.4184099)",0,5407.994699995599,0.0,0.0
864,0.0174186183348349,0.0140247362024347,0.0021074815595363,1.439916518952708e-09,0.0003337145151841,"(-22.4500821, -45.421886)",1,5084.483192722566,0.4,8.887090714499925
865,0.0172620946972728,0.0057267542246516,0.0021074815595363,6.281034885380907e-10,0.0003317947489926,"(-22.4496421, -45.4217277)",0,5066.232502955507,0.3,8.837931151861566
866,0.01713834984667,0.0043657561462636,0.0021074815595363,3.2193701427987477e-10,0.000335913867097,"(-22.4492629, -45.4214327)",0,5063.658559861501,0.2,6.805896368392532
867,0.0166711612458361,0.0002665005144459,0.0021074815595363,1.2018347837886679e-10,0.0003356610097195,"(-22.4490543, -45.4190931)",0,5240.744890382092,0.0,0.0
868,0.0172339660605819,0.0048674764225149,0.0028099754127151,2.0184679152067168e-10,0.0004653462925659,"(-22.4489361, -45.4209005)",0,5084.481642043543,0.0,0.0
869,0.0169419884428077,0.0,0.0007024938531787,5.5000872714472346e-11,0.0001517040545047,"(-22.4488594, -45.4211916)",0,5055.580824682156,0.0,0.0
870,0.0169208280870659,0.0004056778823233,0.0021074815595363,1.0621358273073695e-10,0.0003345206939484,"(-22.4485849, -45.4191327)",0,5206.621763278301,0.0,0.0
871,0.0169256600783335,0.0001209199169809,0.0021074815595363,1.2720175017276218e-10,0.0003316175937763,"(-22.4486679, -45.4202284)",0,5121.477743684649,0.0,0.0
872,0.0165880528208253,0.0020362057471413,0.0021074815595363,1.1455016231983004e-10,0.0003619227427408,"(-22.4507341, -45.4188725)",0,5371.661154104455,0.0,0.0
